3rd PGMA Cup,Manila PHI,2008.09.11,8,"Shanava,K",Li Chao2,,,B23,"[['e4', 'c5'], ['Nc3', 'd6'], ['f4', 'Nc6'], ['Nf3', 'g6'], ['h3', 'Bg7'], ['g4', 'h5'], ['g5', 'e5'], ['Bc4', 'Nge7'], ['d3', 'Be6\n'], ['Bd2', 'Qd7'], ['Bxe6', 'Qxe6'], ['Qe2', 'a6'], ['O-O-O', 'exf4'], ['Kb1', 'O-O'], ['Qh2', 'Nb4'], ['Qxf4', 'b5\n'], ['a3', 'a5'], ['e5', 'dxe5'], ['Qe4', 'Rfb8'], ['Rhe1', 'Nbc6'], ['Na2', 'b4']]",0-1
3rd PGMA Cup,Manila PHI,2008.09.12,9,Li Chao2,Zhou Weiqi,,,C10,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['Bg5', 'dxe4'], ['Nxe4', 'Nbd7'], ['Nf3', 'h6'], ['Nxf6+', 'Nxf6'], ['Be3', 'Ng4\n'], ['Bd2', 'c5'], ['c3', 'Bd7'], ['Bd3', 'cxd4'], ['Nxd4', 'e5'], ['Qe2', 'Bc5'], ['Nf5', 'Bxf2+'], ['Kf1', 'Bc6\n'], ['h3', '']]",1-0
5th CHN-RUS,Ningpo CHN,2008.09.18,1,Li Chao2,"Alekseev,Evgeny",,,C67,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'Nd6'], ['Bxc6', 'dxc6'], ['dxe5', 'Nf5'], ['Qxd8+', 'Kxd8\n'], ['h3', 'Ne7'], ['Nc3', 'Ng6'], ['Be3', 'Ke8'], ['Rad1', 'Be7'], ['Rfe1', 'h5'], ['Nd4', 'h4'], ['f4', 'Rh5\n'], ['Ne4', 'f5'], ['exf6', 'Bxf6'], ['f5', 'Ne7'], ['Bf4', 'Kf7'], ['Ne6', 'Rxf5'], ['Nxc7', 'Rxf4'], ['Nxa8', 'Be5\n'], ['Ng5+', 'Kf6'], ['Nh7+', 'Ke6'], ['Rd8', 'Rf5'], ['Nc7+', 'Kf7'], ['Ne8', 'Bg3'], ['Nd6+', 'Bxd6'], ['Rxd6', 'Rh5\n'], ['Rf1+', 'Bf5'], ['Rd7', 'g6'], ['Rxb7', 'Rxh7'], ['Rxa7', 'Kf6'], ['c4', 'Rh8'], ['b4', 'Rd8'], ['Re1', 'Be6\n'], ['b5', 'Rd2'], ['a4', 'Nf5'], ['bxc6', 'Bxc4'], ['c7', 'Bd5'], ['Ra6+', 'Kg5'], ['Re5', 'Bb7'], ['Rb6', 'Rxg2+\n'], ['Kf1', 'Rc2'], ['Rxb7', 'Kf4'], ['Re8', '']]",1-0
5th CHN-RUS,Ningpo CHN,2008.09.19,2,Li Chao2,"Tomashevsky,E",,,C91,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'b5'], ['Bb3', 'd6'], ['c3', 'O-O\n'], ['d4', 'Bg4'], ['Be3', 'exd4'], ['cxd4', 'd5'], ['e5', 'Ne4'], ['Nc3', 'Nxc3'], ['bxc3', 'Na5'], ['Bc2', 'Nc4\n'], ['Qd3', 'g6'], ['Bh6', 'Re8'], ['Qe2', 'a5'], ['h3', 'Be6'], ['Bd3', 'c6'], ['Nh2', 'b4'], ['cxb4', 'axb4\n'], ['Ng4', 'Ra3'], ['Rac1', 'Qb6'], ['Red1', 'Rea8'], ['Bb1', 'Qd8'], ['Rf1', 'Kh8'], ['Ne3', 'Bg5'], ['Bxg5', 'Qxg5\n'], ['Nc2', 'Rc3'], ['f4', 'Qg3'], ['Nxb4', 'Rxc1'], ['Rxc1', 'Qxf4'], ['Rd1', 'Rb8'], ['Nc2', 'Bf5'], ['Rf1', 'Qd2\n'], ['Qf3', 'Qd3'], ['Qf4', 'Nd2'], ['Re1', 'Rxb1'], ['Rxb1', 'Nxb1'], ['e6', 'Bxe6'], ['Qe5+', 'Kg8'], ['Qb8+', 'Kg7\n'], ['Qe5+', 'Kh6']]",0-1
5th CHN-RUS,Ningpo CHN,2008.09.20,3,"Inarkiev,E",Li Chao2,,,D77,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nf3', 'Bg7'], ['g3', 'd5'], ['Bg2', 'O-O'], ['O-O', 'dxc4'], ['Na3', 'Nc6'], ['Nxc4', 'a5\n'], ['b3', 'Be6'], ['e3', 'Bd5'], ['Ba3', 'Ne4'], ['Qc1', 'a4'], ['Rd1', 'Ra6'], ['Nfe5', 'b5'], ['Nd2', 'Nxd2\n'], ['Nxc6', 'Rxc6'], ['Qxd2', 'Bxg2'], ['Kxg2', 'axb3'], ['axb3', 'Qd5+'], ['Kg1', 'Re8'], ['Qd3', 'e5\n'], ['dxe5', 'Qxd3'], ['Rxd3', 'Ra8'], ['Rdd1', 'Bxe5'], ['Bb2', 'Rxa1'], ['Bxa1', 'Bxa1'], ['Rxa1', '']]",1/2-1/2
5th CHN-RUS,Ningpo CHN,2008.09.21,4,"Jakovenko,D",Li Chao2,,,A29,"[['c4', 'Nf6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['g3', 'e5'], ['Bg2', 'Nb6'], ['Nf3', 'Nc6'], ['O-O', 'Be7'], ['a3', 'O-O\n'], ['b4', 'Re8'], ['d3', 'Bf8'], ['Bb2', 'a5'], ['b5', 'Nd4'], ['Nd2', 'a4'], ['e3', 'Ne6'], ['Qc2', 'g6'], ['Nc4', 'Nc5\n'], ['Rad1', 'Bg4'], ['Nxb6', 'cxb6'], ['d4', 'Bxd1'], ['Rxd1', 'exd4'], ['Rxd4', 'Qg5'], ['Nd5', 'Bg7'], ['Rc4', 'Rad8\n'], ['h4', 'Qh5'], ['Bxg7', 'Kxg7'], ['Nxb6', 'Nd3'], ['Qc3+', 'Ne5'], ['Rd4', 'Kh6'], ['Nd5', 'Nf3+'], ['Bxf3', 'Qxf3\n'], ['Qd2', 'Rf8'], ['h5', 'g5'], ['e4', 'Rde8'], ['Qa5', 'Rc8'], ['Qe1', 'Rc5'], ['Ne3', 'Kxh5'], ['Qf1', 'Kg6\n'], ['Qb1', 'Re8'], ['Rd1', 'Rce5'], ['Nf5', 'Qxe4'], ['Nd6', 'Qxb1'], ['Rxb1', 'Rd8'], ['Nxb7', 'Rb8'], ['Nd6', 'Rd5\n'], ['Ne4', 'Rdxb5']]",0-1
5th CHN-RUS,Ningpo CHN,2008.09.22,5,Li Chao2,"Svidler,P",,,C45,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['d4', 'exd4'], ['Nxd4', 'Bc5'], ['Be3', 'Qf6'], ['c3', 'Nge7'], ['Bc4', 'Ne5'], ['Be2', 'Qg6\n'], ['O-O', 'd6'], ['Kh1', 'Qxe4'], ['Nd2', 'Qg6'], ['Bh5', 'Bg4'], ['Bxg6', 'Bxd1'], ['Bxf7+', '']]",1/2-1/2
1st WMSG Blitz Team,Beijing CHN,2008.10.13,1,"Chan Wei Xuan,T",Li Chao2,,,B51,"[['e4', 'c5'], ['Nf3', 'd6'], ['Bb5+', 'Nd7'], ['d4', 'Nf6'], ['Nc3', 'cxd4'], ['Qxd4', 'a6'], ['Bxd7+', 'Bxd7'], ['O-O', 'Bc6\n'], ['Bg5', 'e6'], ['Nd5', 'Bxd5'], ['exd5', 'Be7'], ['dxe6', 'fxe6'], ['c4', 'O-O'], ['Rad1', 'Rc8'], ['b3', 'Qa5\n'], ['Qe3', 'e5'], ['Bxf6', 'Rxf6'], ['Ng5', 'Rg6'], ['Qh3', 'Rxg5'], ['Qxc8+', 'Kf7'], ['f4', 'exf4'], ['Rxf4+', 'Bf6\n'], ['Qxb7+', 'Kg6'], ['Qe4+', 'Kf7'], ['a4', 'Qb6+'], ['Qd4', 'Qxb3'], ['Qxd6', 'Qa2'], ['Qd2', 'Qa3'], ['Rf3', 'Qc5+\n'], ['Kh1', 'h6'], ['Rdf1', 'Kg6'], ['Qd3+', 'Kf7'], ['Qd7+', 'Kg6'], ['Qe8+', 'Kh7'], ['Qe4+', 'Kh8'], ['h3', 'Re5\n'], ['Qa8+', 'Kh7'], ['Qb7', 'Re7'], ['Qxa6', 'Re2'], ['Qb5', 'Qd4'], ['Qf5+', 'Kh8'], ['Qg4', 'Qb2'], ['a5', 'Qa2\n'], ['Rf5', 'Rc2'], ['c5', 'Qxa5'], ['Qg6', 'Rxc5'], ['Qxh6+', 'Kg8'], ['Rxf6', 'gxf6'], ['Qg6+', 'Kh8'], ['Qxf6+', 'Kh7\n'], ['Qf7+', 'Kh8'], ['Qf8+', 'Kh7'], ['Rf7+', 'Kg6'], ['Qg7+', 'Kh5'], ['Qg4+', 'Kh6'], ['Rf6+', 'Kh7'], ['Qg6+', '']]",1-0
1st WMSG Blitz Team,Beijing CHN,2008.10.13,4,Li Chao2,Hoang Canh Huan,,,B03,"[['e4', 'Nf6'], ['e5', 'Nd5'], ['d4', 'd6'], ['c4', 'Nb6'], ['exd6', 'cxd6'], ['Nc3', 'g6'], ['Be3', 'Bg7'], ['Rc1', 'O-O\n'], ['b3', 'e5'], ['dxe5', 'dxe5'], ['Qxd8', 'Rxd8'], ['c5', 'N6d7'], ['Bc4', 'Nc6'], ['Nf3', 'Na5'], ['Be2', 'Nc6\n'], ['O-O', 'h6'], ['Rfd1', 'f5'], ['g3', 'Kh7'], ['Nd5', 'e4'], ['Nd4', 'Nde5'], ['Nxc6', 'Nxc6'], ['Nc7', 'Rxd1+\n'], ['Rxd1', 'Rb8'], ['Bc4', 'b6'], ['cxb6', 'axb6'], ['Rd6', 'Nb4'], ['Rd8', 'Nc6'], ['Re8', 'Be5'], ['Nb5', 'Bd7\n'], ['Bxb6', '']]",1-0
1st WMSG Blitz Team,Beijing CHN,2008.10.13,5,"Di Berardino,D",Li Chao2,,,B78,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'g6'], ['Be3', 'Bg7'], ['f3', 'O-O'], ['Qd2', 'Nc6\n'], ['Bc4', 'Bd7'], ['h4', 'h5'], ['O-O-O', 'Rc8'], ['Bb3', 'Ne5'], ['Kb1', 'Nc4'], ['Bxc4', 'Rxc4'], ['Nde2', 'Qc7\n'], ['Bh6', 'Rc8'], ['Bxg7', 'Kxg7'], ['g4', 'Qa5'], ['g5', 'Ne8'], ['Nd5', 'Qxd2'], ['Rxd2', 'Kf8'], ['Ne3', 'R4c5\n'], ['c3', 'b5'], ['a3', 'a5'], ['Rhd1', 'Rb8'], ['Nd5', 'Nc7'], ['Nxc7', 'Rxc7'], ['Nf4', 'Rc5'], ['Rd5', 'Rcc8\n'], ['R5d4', 'b4'], ['axb4', 'e5'], ['Rxd6', 'Ba4'], ['Ne2', 'Bxd1'], ['Rxd1', 'axb4'], ['Kc2', 'b3+'], ['Kb1', 'Rd8\n'], ['Kc1', 'Ra8'], ['Rxd8+', 'Rxd8'], ['Ng3', 'Rd3'], ['Nf1', 'Rxf3'], ['Nd2', 'Rf4'], ['Nxb3', 'Rxh4'], ['Nc5', 'Rg4\n'], ['b4', 'h4'], ['Nd3', 'h3'], ['Nf2', 'h2']]",0-1
1st WMSG Blitz Team,Beijing CHN,2008.10.13,6,Li Chao2,"Kryvoruchko,Y",,,B40,"[['e4', 'c5'], ['Nf3', 'e6'], ['Nd4', 'a6'], ['Bd3', 'Qc7'], ['O-O', 'Nf6'], ['c4', 'd6'], ['Nc3', 'Be7'], ['f4', 'Nbd7\n'], ['Kh1', 'O-O'], ['b3', 'b6'], ['Bb2', 'Bb7'], ['Qe2', 'Rfe8'], ['Rac1', 'Rac8'], ['Bb1', 'Qb8'], ['Rce1', 'Bf8\n'], ['e5', 'dxe5'], ['Nd1', 'Nh5'], ['Bxh7+', 'Kxh7'], ['Qxh5+', '']]",1-0
1st WMSG Blitz Team,Beijing CHN,2008.10.13,7,"Haznedaroglu,K",Li Chao2,,,B53,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Qxd4', 'a6'], ['c4', 'Nc6'], ['Qd2', 'g6'], ['Nc3', 'Bh6'], ['Qd1', 'Bg7\n'], ['Bd2', 'Nf6'], ['h3', 'O-O'], ['Be2', 'Be6'], ['O-O', 'Rc8'], ['Rc1', 'Nd7'], ['b3', 'Nc5'], ['Qc2', 'f5\n'], ['exf5', 'Bxf5'], ['Qb2', 'Nd3'], ['Bxd3', 'Bxd3'], ['Rfe1', 'Rxf3'], ['gxf3', 'Nd4'], ['Re3', 'Ne2+\n'], ['Kg2', 'Nxc1'], ['Qxc1', 'Bf5'], ['Nd5', 'e6'], ['Nc3', 'Qh4'], ['Qh1', 'Bd4'], ['Ne2', 'Bxe3'], ['Bxe3', 'Rf8\n'], ['Qh2', 'e5'], ['Ng3', 'Bd3'], ['Qg1', 'Bf5'], ['Qh1', 'Bd7'], ['Ne4', 'Bc6'], ['Bg5', 'Qxe4'], ['fxe4', 'Bxe4+']]",0-1
1st WMSG Blitz Team,Beijing CHN,2008.10.13,8,Li Chao2,"Leito,P",,,B83,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'd6'], ['Be2', 'Nf6'], ['O-O', 'Be7'], ['Kh1', 'O-O\n'], ['f4', 'e5'], ['Nxc6', 'bxc6'], ['Be3', 'exf4'], ['Bxf4', 'Be6'], ['Qe1', 'd5'], ['Rd1', 'Qb6'], ['exd5', 'cxd5\n'], ['b3', 'Qc6'], ['Qg3', 'Rac8'], ['Be5', 'Kh8'], ['Bd3', 'Rg8'], ['Nb5', 'Ne4'], ['Bxe4', 'dxe4'], ['Nxa7', 'Qxc2\n'], ['Nxc8', 'Qxc8'], ['a4', 'f5'], ['a5', 'Qa6'], ['Qc3', 'Qb5'], ['Ra1', 'Bb4'], ['Qc7', 'e3'], ['Bc3', 'e2\n'], ['Rfe1', 'Bc5'], ['a6', 'Bf2'], ['a7', 'Bxe1'], ['Bxg7+', 'Rxg7'], ['a8=Q+', 'Rg8'], ['Qaa7', 'Bd7'], ['Qd4+', 'Rg7\n'], ['Ra8+', '']]",1-0
1st WMSG Blitz Team,Beijing CHN,2008.10.13,9,"Carlos,L",Li Chao2,,,B22,"[['e4', 'c5'], ['c3', 'Nf6'], ['e5', 'Nd5'], ['d4', 'cxd4'], ['Nf3', 'Nc6'], ['Bc4', 'Nb6'], ['Bb3', 'd5'], ['exd6', 'e6\n'], ['cxd4', 'Bxd6'], ['O-O', 'O-O'], ['Nc3', 'e5'], ['d5', 'Na5'], ['Re1', 'Nxb3'], ['Qxb3', 'Re8'], ['Ne4', 'Bg4\n'], ['h3', 'Bh5'], ['Bd2', 'Rc8'], ['Ba5', 'Bg6'], ['Nxd6', 'Qxd6'], ['Bxb6', 'axb6'], ['Rac1', 'Rxc1'], ['Rxc1', 'Be4\n'], ['Rd1', 'h6'], ['Qb5', 'Rc8'], ['Kh2', 'Bxf3'], ['gxf3', 'e4+'], ['Kg2', '']]",0-1
1st WMSG Blitz Team,Beijing CHN,2008.10.13,10,"Ruck,R1",Li Chao2,,,A16,"[['Nf3', 'Nf6'], ['g3', 'g6'], ['Bg2', 'Bg7'], ['c4', 'd5'], ['cxd5', 'Nxd5'], ['Nc3', 'Nb6'], ['O-O', 'c5'], ['d3', 'O-O\n'], ['Be3', 'c4'], ['d4', 'Nc6'], ['d5', 'Nb4'], ['Bxb6', 'Qxb6'], ['Nd2', 'Qc7'], ['a3', 'Na6'], ['Qa4', 'Bd7\n'], ['Qxc4', 'Qxc4'], ['Nxc4', 'Rac8'], ['Na5', 'b6'], ['Nc6', 'Bxc6'], ['dxc6', 'Bxc3'], ['bxc3', 'Nb8\n'], ['Rfd1', 'Nxc6'], ['Rd7', 'e6'], ['Bxc6', 'Rxc6'], ['Rxa7', 'Rxc3'], ['Rb1', 'Rb8'], ['a4', 'Rc5'], ['Ra6', 'b5\n'], ['axb5', 'Rcxb5'], ['Rxb5', 'Rxb5']]",1/2-1/2
1st WMSG Rapid Team,Beijing CHN,2008.10.14,1,"Chan Wei Xuan,T",Li Chao2,,,B36,"[['e4', 'c5'], ['Nf3', 'g6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['c4', 'Nf6'], ['Nc3', 'd6'], ['Be2', 'Nxd4'], ['Qxd4', 'Bg7\n'], ['Qd1', 'O-O'], ['Be3', 'a5'], ['O-O', 'Be6'], ['Rc1', 'a4'], ['f3', 'Qa5'], ['b3', 'axb3'], ['axb3', 'Rfc8\n'], ['Nb5', 'Nd7'], ['f4', 'Nc5'], ['Bf3', 'Bd7'], ['Nd4', 'Qb4'], ['e5', 'Ne6'], ['exd6', 'exd6'], ['Bd5', 'Nxd4\n'], ['Bxd4', 'Bxd4+'], ['Qxd4', 'Bc6'], ['Kh1', 'Bxd5'], ['Qxd5', 'Re8'], ['f5', 'g5'], ['Qf3', 'Ra2'], ['f6', 'Re6\n'], ['Rcd1', 'Rd2'], ['Ra1', 'Rde2'], ['Qxe2', '']]",1-0
1st WMSG Blitz Team KO,Beijing CHN,2008.10.14,1.1,Li Chao2,"Gopal,G",,,B03,"[['e4', 'Nf6'], ['e5', 'Nd5'], ['d4', 'd6'], ['c4', 'Nb6'], ['exd6', 'exd6'], ['Nc3', 'Be7'], ['Be3', 'O-O'], ['Bd3', 'Nc6\n'], ['Nge2', 'Nb4'], ['O-O', 'Nxd3'], ['Qxd3', 'd5'], ['c5', 'Nc4'], ['Bc1', 'c6'], ['b3', 'Na5'], ['Bf4', 'b6\n'], ['Na4', 'Re8'], ['Rac1', 'Bd7'], ['Rfe1', 'Bf6'], ['Ng3', 'g6'], ['Rxe8+', 'Bxe8'], ['Re1', 'Bd7'], ['h3', 'Nb7\n'], ['Qa6', 'Qc8'], ['cxb6', 'Bxd4'], ['bxa7', 'Bxa7'], ['Nb6', 'Bxb6'], ['Qxb6', 'Nd8'], ['a4', 'Ne6'], ['Bd6', 'c5\n'], ['Be5', 'd4'], ['Ne4', 'Bc6'], ['Nf6+', 'Kf8'], ['Nxh7+', 'Kg8'], ['Nf6+', 'Kf8'], ['Nh7+', 'Kg8'], ['Nf6+', 'Kf8\n'], ['Nh7+', 'Kg8'], ['Nf6+', 'Kf8'], ['Nh7+', 'Kg8'], ['Nf6+', 'Kf8']]",1/2-1/2
1st WMSG Rapid Team,Beijing CHN,2008.10.14,2,Li Chao2,"Glud,J",,,C45,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['d4', 'exd4'], ['Nxd4', 'Bb4+'], ['c3', 'Bc5'], ['Nxc6', 'bxc6'], ['Bd3', 'd6'], ['O-O', 'Ne7\n'], ['Bg5', 'O-O'], ['Nd2', 'Bb6'], ['Nc4', 'Be6'], ['a4', 'a5'], ['b4', 'Bxc4'], ['Bxc4', 'Qd7'], ['Kh1', 'h6\n'], ['Bd2', 'd5'], ['Bd3', 'dxe4'], ['Bxe4', 'Rad8'], ['Ra2', 'f5'], ['Bb1', 'Nd5'], ['Qb3', 'Kh8'], ['Rb2', 'Qe7\n'], ['bxa5', 'Bxa5'], ['c4', 'Bxd2'], ['Rxd2', 'Nf4'], ['Rxd8', 'Rxd8'], ['Qf3', 'Qe5'], ['g3', 'Ne6'], ['Qxf5', 'Qxf5\n'], ['Bxf5', 'Nd4'], ['Be4', 'Ra8'], ['Rd1', '']]",1-0
1st WMSG Blitz Team KO,Beijing CHN,2008.10.14,2.2,Li Chao2,"Erdos,V",,,C13,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Nf6'], ['Bg5', 'dxe4'], ['Nxe4', 'Be7'], ['Bxf6', 'gxf6'], ['Nf3', 'f5'], ['Nc3', 'Bf6\n'], ['Qd2', 'c5'], ['d5', 'O-O'], ['O-O-O', 'e5'], ['h4', 'Nd7'], ['Kb1', 'Bg7'], ['d6', 'Nb6'], ['Qe3', 'Qf6\n'], ['g4', 'fxg4'], ['Ng5', 'Qf4'], ['Qxc5', 'h6'], ['Nge4', 'Be6'], ['Bg2', 'f5'], ['Ne2', 'Nd7'], ['Nxf4', 'Nxc5\n'], ['Nxc5', 'Bf7'], ['Nfe6', '']]",1-0
1st WMSG Rapid Team,Beijing CHN,2008.10.15,3,"Friedel,J",Li Chao2,,,B35,"[['e4', 'c5'], ['d4', 'Nc6'], ['Nf3', 'cxd4'], ['Nxd4', 'g6'], ['Nc3', 'Bg7'], ['Be3', 'Nf6'], ['Bc4', 'h5'], ['Qd2', 'd6\n'], ['O-O-O', 'Na5'], ['Bb3', 'O-O'], ['f3', 'Bd7'], ['h4', 'Rc8'], ['Kb1', 'Re8'], ['Bg5', 'Rc5'], ['Rhe1', 'Qc8\n'], ['Nde2', 'b5'], ['Nf4', 'Nxb3'], ['cxb3', 'Nh7'], ['Nfd5', 'Nxg5'], ['hxg5', 'Be6'], ['Rc1', 'Qb7'], ['Nf4', 'Rec8\n'], ['Ncd5', 'Bxd5'], ['Nxd5', 'Kf8'], ['a3', 'Ke8'], ['Rxc5', 'Rxc5'], ['f4', 'Qd7'], ['Qd3', 'a5'], ['f5', 'Be5\n'], ['Qf3', 'gxf5'], ['Qxh5', 'fxe4'], ['g6', 'Qe6'], ['gxf7+', 'Qxf7'], ['Qxf7+', 'Kxf7'], ['Nb6', 'Ke6\n'], ['Rxe4', 'Rc6'], ['Na8', 'd5'], ['Rg4', 'd4'], ['Rg6+', 'Bf6'], ['Rg3', 'Kd7'], ['b4', 'a4'], ['b3', 'axb3\n'], ['a4', 'Ra6'], ['Rg8', 'd3']]",0-1
1st WMSG Rapid Team,Beijing CHN,2008.10.15,4,Li Chao2,"Czebe,A",,,C41,"[['e4', 'd6'], ['d4', 'Nf6'], ['Nc3', 'e5'], ['Nf3', 'Nbd7'], ['g4', 'Nxg4'], ['Rg1', 'Ngf6'], ['Bc4', 'h6'], ['Be3', 'c6\n'], ['dxe5', 'dxe5'], ['Qd3', 'Qc7'], ['O-O-O', 'g6'], ['Bxf7+', 'Kxf7'], ['Qc4+', 'Ke8'], ['Nb5', 'Qd8'], ['Qe6+', 'Qe7\n'], ['Nd6+', 'Kd8'], ['Nf7+', 'Kc7'], ['Qxe7', 'Bxe7'], ['Nxh8', 'g5'], ['Nf7', 'Nxe4'], ['Nxh6', 'Nb6'], ['Nxg5', 'Nd6\n'], ['Ngf7', 'Nbc4'], ['Nxd6', 'Bxd6'], ['Rg7+', 'Bd7'], ['Nf5', 'b6']]",1-0
1st WMSG Rapid Team,Beijing CHN,2008.10.15,5,"Haznedaroglu,K",Li Chao2,,,B53,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Qxd4', 'a6'], ['c4', 'Nc6'], ['Qe3', 'g6'], ['h3', 'Bg7'], ['Be2', 'Nf6\n'], ['O-O', 'O-O'], ['Nc3', 'Be6'], ['Rd1', 'Nd7'], ['b3', 'Rb8'], ['Bb2', 'b5'], ['cxb5', 'axb5'], ['Rd2', 'Qa5\n'], ['Rad1', 'Nc5'], ['Nd5', 'Bxb2'], ['Rxb2', 'b4'], ['Nd4', 'Bxd5'], ['exd5', 'Nxd4'], ['Rxd4', 'Rfe8\n'], ['Qh6', 'Nd7'], ['Rh4', 'Nf8'], ['Bc4', 'e5'], ['dxe6', 'fxe6'], ['Re2', 'd5'], ['Bd3', 'e5'], ['Bxg6', 'hxg6\n'], ['Qh8+', 'Kf7'], ['Rxe5', 'Rxe5'], ['Qxe5', 'Qd8'], ['Qf4+', 'Kg8'], ['Qd4', 'Qd6'], ['Qh8+', 'Kf7'], ['g3', 'g5\n'], ['Rh6', 'Qe7'], ['Qd4', 'Rd8'], ['h4', 'Rd7'], ['Rh5', 'Qe1+'], ['Kh2', 'Qe4'], ['Qb6', 'Qg6'], ['Qxg6+', 'Kxg6\n'], ['Rxg5+', 'Kf6'], ['Kg2', 'Rd8'], ['Kf1', 'Ne6'], ['Rg4', 'd4'], ['Ke2', 'Kf5'], ['f3', 'Ra8'], ['Kd3', 'Rxa2\n'], ['Rg8', 'Rf2'], ['g4+', 'Ke5'], ['h5', 'Rxf3+'], ['Ke2', 'Re3+'], ['Kf2', 'Rxb3'], ['Kg2', 'Nf4+'], ['Kf2', 'Rh3\n'], ['Re8+', 'Kd5'], ['Rd8+', 'Ke5'], ['Re8+', 'Kf6'], ['Re4', 'Ne6'], ['Kg2', 'Re3']]",0-1
1st WMSG Rapid Team,Beijing CHN,2008.10.15,6,Li Chao2,"Garma,C",,,B03,"[['e4', 'Nf6'], ['e5', 'Nd5'], ['d4', 'd6'], ['c4', 'Nb6'], ['exd6', 'cxd6'], ['Nc3', 'g6'], ['Be3', 'Bg7'], ['Rc1', 'O-O\n'], ['b3', 'e5'], ['dxe5', 'dxe5'], ['Qxd8', 'Rxd8'], ['c5', 'N6d7'], ['Bc4', 'Nc6'], ['Nf3', 'h6'], ['Nb5', 'Nd4\n'], ['Nd6', 'Nxc5'], ['Nxf7', 'Nd3+'], ['Kd2', 'Be6'], ['Nxd8', 'Nxf3+'], ['gxf3', 'Bxc4'], ['Rxc4', 'Rxd8\n'], ['Ke2', 'b5'], ['Re4', 'Nf4+'], ['Bxf4', 'exf4'], ['Rxf4', 'Rd6'], ['Rd1', 'Rc6'], ['Rd8+', 'Kh7'], ['Rf7', 'Re6+\n'], ['Kd2', 'g5'], ['Rdd7', 'Rg6'], ['Rxa7', 'h5'], ['a4', 'bxa4'], ['bxa4', '']]",1-0
1st WMSG Rapid Team,Beijing CHN,2008.10.16,7,"Kunte,A",Li Chao2,,,D76,"[['d4', 'Nf6'], ['c4', 'g6'], ['g3', 'Bg7'], ['Bg2', 'd5'], ['cxd5', 'Nxd5'], ['Nf3', 'Nb6'], ['Nc3', 'Nc6'], ['e3', 'O-O\n'], ['O-O', 'Re8'], ['d5', 'Na5'], ['Nd4', 'Bd7'], ['Re1', 'Rc8'], ['e4', 'c5'], ['Nde2', 'e6'], ['Nf4', 'e5'], ['Nfe2', 'Nbc4\n'], ['b3', 'Nd6'], ['Be3', 'b5'], ['a3', 'c4'], ['b4', 'Nb3'], ['Rb1', 'a5'], ['Nc1', 'a4'], ['N1e2', 'f5'], ['f3', 'g5\n'], ['exf5', 'Bxf5'], ['Ne4', 'Bxe4'], ['fxe4', 'c3'], ['Qd3', 'Qc7'], ['Nc1', 'c2'], ['Rxb3', 'axb3'], ['Qxb3', 'Qc3\n'], ['Qxc3', 'Rxc3'], ['Bh3', 'Bf6'], ['Bc5', 'Be7'], ['Re2', 'Ra8'], ['Kf1', 'Raxa3'], ['Ke1', 'Ra1'], ['Kd2', 'Rc4\n'], ['Be6+', 'Kg7'], ['Bf5', 'g4'], ['Rf2', '']]",0-1
1st WMSG Rapid Team,Beijing CHN,2008.10.16,8,Li Chao2,"Bagheri,A",,,B12,"[['e4', 'c6'], ['d4', 'd5'], ['e5', 'Bf5'], ['Nf3', 'e6'], ['Be2', 'Nd7'], ['O-O', 'h6'], ['Nbd2', 'Ne7'], ['Nb3', 'g5\n'], ['Bd2', 'Bg7'], ['c4', 'f6'], ['cxd5', 'cxd5'], ['exf6', 'Bxf6'], ['Bc3', 'O-O'], ['Bd3', 'Bg7'], ['Bxf5', 'Nxf5\n'], ['Qe2', 'Qf6'], ['Qb5', 'Rf7'], ['Qxb7', 'Raf8'], ['Qc6', 'g4'], ['Ne5', 'Nxe5'], ['dxe5', 'Qg6'], ['Nc5', 'Re7\n'], ['g3', 'Rff7'], ['Rad1', 'h5'], ['Rxd5', 'h4'], ['Rd8+', 'Kh7'], ['Ne4', 'Rc7'], ['Qxe6', 'Qh5'], ['Nf6+', 'Bxf6\n'], ['exf6', 'hxg3'], ['fxg3', 'Nh6'], ['Qe4+', '']]",1-0
