Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Nikitin, Yury M","Svidler, Peter",,,D37,"[['c4', 'e6'], ['d4', 'd5'], ['Nc3', 'Be7'], ['Nf3', 'Nf6'], ['Bf4', 'O-O'], ['e3', 'c5'], ['dxc5', 'Bxc5'], ['cxd5', 'Nxd5\n'], ['Nxd5', 'exd5'], ['a3', 'Nc6'], ['Bd3', 'h6'], ['O-O', 'Be6'], ['Bb1', 'Qb6'], ['Qd3', 'g6'], ['Bxh6', 'Rfd8\n'], ['b4', 'Be7'], ['Ba2', 'Bf6'], ['Rad1', 'Bf5'], ['Qe2', 'Ne7'], ['Nd4', 'Be4'], ['Bf4', 'g5'], ['Bg3', 'Rac8\n'], ['f3', 'Bg6'], ['Bf2', 'Nc6'], ['Nb3', 'a5'], ['e4', 'd4'], ['bxa5', 'Nxa5'], ['Nxa5', 'Qxa5'], ['Rd3', 'Rc3\n'], ['Be1', 'Rdc8'], ['Bxc3', 'dxc3'], ['Qc2', 'Qxa3'], ['Rb1', 'Qc5+'], ['Kh1', 'b6'], ['Rd5', 'Qe3'], ['Rbd1', 'g4\n'], ['R5d3', 'Qh6'], ['Bb3', 'Be5'], ['g3', 'Bxg3'], ['Rg1', 'Be5'], ['Rxg4', 'Kf8'], ['Rg2', 'Bh5'], ['Qd1', 'Qf6\n'], ['Ra2', 'b5'], ['Qe2', 'b4'], ['Qg2', 'Qh4'], ['Qe2', 'Kg7'], ['Ra1', 'Rh8'], ['Rg1+', 'Bg6'], ['Rg2', 'Ra8\n'], ['Rd1', 'Qf6'], ['Qc4', 'Qf4'], ['Qe2', 'Ra3'], ['Qc4', 'Ra8'], ['Rdg1', 'Rh8'], ['Qe2', 'Rh3'], ['Rg3', 'Qxg3\n'], ['Rxg3', 'Bxg3'], ['Qc4', 'Be5'], ['Qd5', 'Rxh2+'], ['Kg1', 'Rh5'], ['Qd7', 'Kh6'], ['Qe7', 'f6'], ['Qxb4', 'Rh3\n'], ['Bd1', 'Kg5'], ['Qc5', 'Kf4'], ['Kg2', 'Rh8'], ['Qb6', 'Rb8'], ['Qf2', 'Rb2'], ['Bc2', 'Kg5'], ['Kh3', 'Kh6\n'], ['f4', 'Bb8'], ['f5', 'Bf7'], ['Qe3+', 'Kg7'], ['Qxc3', 'Be5'], ['Qd3', 'Kh6'], ['Qe3+', 'Kg7']]",1/2-1/2
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Svidler, Peter","Kovtun, S.",,,A47,"[['d4', 'Nf6'], ['Nf3', 'e6'], ['e3', 'b6'], ['Bd3', 'Bb7'], ['Nbd2', 'c5'], ['O-O', 'd6'], ['c3', 'Be7'], ['e4', 'cxd4\n'], ['cxd4', 'd5'], ['e5', 'Ne4'], ['Qe2', 'Nxd2'], ['Bxd2', 'Nc6'], ['a3', 'Rc8'], ['b4', 'Nb8'], ['b5', 'Nd7\n'], ['a4', 'Rc7'], ['Qe3', 'O-O'], ['Rac1', 'Re8'], ['Ng5', 'Nf8'], ['Qf4', 'Bxg5'], ['Qxg5', 'Qd7'], ['Rxc7', 'Qxc7\n'], ['Rc1', 'Qd7'], ['Bb4', 'Ng6'], ['Rc3', 'Rc8'], ['Qc1', 'Rxc3'], ['Qxc3', 'f6'], ['Bd6', 'fxe5'], ['dxe5', 'Kf7\n'], ['a5', 'bxa5'], ['Qxa5', 'Bc8'], ['Qb4', 'Ne7'], ['Bxh7', 'Nf5'], ['Qf4', 'Qxb5'], ['g4', 'Qb1+'], ['Kg2', 'Qe4+\n'], ['Qxe4', 'dxe4'], ['gxf5', 'exf5'], ['h4', 'g6'], ['h5', 'gxh5'], ['e6+', 'Kxe6'], ['Bc5', 'a5'], ['Bg8+', 'Ke5\n'], ['Bf7', '']]",1/2-1/2
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Svidler, Peter","Lapienis, Donatas",,,A48,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['Bg5', 'Bg7'], ['c3', 'O-O'], ['Nbd2', 'd6'], ['e4', 'h6'], ['Bxf6', 'Bxf6'], ['e5', 'Bg7\n'], ['h3', 'd5'], ['Bd3', 'c5'], ['O-O', 'Nc6'], ['dxc5', 'Nxe5'], ['Nxe5', 'Bxe5'], ['Nf3', 'Bg7'], ['Qb3', 'Qc7\n'], ['Qb4', 'e5'], ['Bc2', 'a5'], ['Qb6', 'Qxb6'], ['cxb6', 'e4'], ['Nd4', 'Bxd4'], ['cxd4', 'Ra6'], ['Bb3', 'Be6\n'], ['Rac1', 'a4'], ['Bd1', 'Rfa8'], ['b3', 'a3'], ['f3', 'Rxb6'], ['Kf2', 'Rc8'], ['Rxc8+', 'Bxc8'], ['Ke3', 'Re6\n'], ['fxe4', 'Rxe4+'], ['Kd3', 'Bf5'], ['Kc3', 'Re3+'], ['Kb4', 'Be4'], ['Kxa3', 'Bxg2'], ['Rf6', 'Kg7'], ['Rb6', 'Re7\n'], ['Kb2', 'f5'], ['Bc2', 'Be4'], ['Bxe4', 'dxe4'], ['Kc2', 'e3'], ['Kd1', 'f4'], ['Ke1', 'f3']]",0-1
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Svidler, Peter","Polovodin, Igor A",,,B93,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['f4', 'e5'], ['Nf3', 'Nbd7'], ['a4', 'Be7\n'], ['Bd3', 'O-O'], ['O-O', 'exf4'], ['Kh1', 'Ne5'], ['Bxf4', 'Ng6'], ['Be3', 'Ng4'], ['Bd4', 'Be6'], ['Qd2', 'Bf6\n'], ['Bxf6', 'Nxf6'], ['Nd4', 'Rc8'], ['a5', 'Ne5'], ['Ra4', 'Re8'], ['Nxe6', 'fxe6'], ['Be2', 'Qc7'], ['Rd1', 'Red8\n'], ['Rd4', 'Qxa5'], ['Rxd6', 'Nf7'], ['Nd5', 'Qxd2'], ['Nxf6+', 'gxf6'], ['R6xd2', 'Rxd2'], ['Rxd2', 'Ne5\n'], ['c3', 'Kf7'], ['Kg1', 'Ke7'], ['Kf2', 'Rd8'], ['Rxd8', 'Kxd8'], ['Ke3', 'Ke7'], ['g3', 'Kd6'], ['h3', 'h6\n'], ['h4', 'Kc5'], ['b4+', 'Kd6'], ['Kf4', 'Kc6'], ['Bf1', 'Kd6'], ['Be2', 'Kc6']]",1/2-1/2
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Svidler, Peter","Raetsky, Alexander",,,C47,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nc3', 'Nc6'], ['d4', 'Bb4'], ['Nxe5', 'Nxe4'], ['Qg4', 'Nxc3'], ['Qxg7', 'Rf8'], ['a3', 'Ba5\n'], ['Nxc6', 'dxc6'], ['Qe5+', 'Qe7'], ['Qxe7+', 'Kxe7'], ['Bd2', 'Bf5'], ['b4', 'Nd5'], ['bxa5', 'Bxc2'], ['Bc4', 'Kd6\n'], ['f3', 'b5'], ['Be2', 'Rfe8'], ['Kf2', 'Re6'], ['Rac1', 'Rae8'], ['Rhe1', 'Bg6'], ['h4', 'h5'], ['g3', 'a6\n'], ['Rc5', 'f6'], ['Bf1', 'Rxe1'], ['Bxe1', 'Ne3'], ['Bb4', 'Nxf1'], ['Rg5+', 'Ke6'], ['Rxg6', 'Ne3'], ['Rg7', 'Nf5\n'], ['Rxc7', 'Kd5'], ['Bc5', 'Re6'], ['Ra7', 'Nxd4'], ['Bxd4', 'Kxd4'], ['Rxa6', 'Kc4'], ['Rb6', 'Kc5'], ['Rb7', 'Rd6\n'], ['a6', 'Rd3'], ['a4', 'Ra3'], ['axb5', 'cxb5'], ['a7', 'b4'], ['g4', 'b3'], ['g5', 'b2'], ['Rxb2', 'Rxa7\n'], ['Rb8', 'Kd5'], ['Re8', 'Ra4'], ['g6', 'Ra7'], ['f4', 'f5'], ['Re5+', 'Kd4'], ['Rxf5', 'Ra2+'], ['Ke1', '']]",1-0
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Popova, Z.","Svidler, Peter",,,A00,"[['g3', 'Nf6'], ['Bg2', 'd5'], ['d3', 'e6'], ['Nd2', 'Be7'], ['e4', 'c5'], ['e5', 'Nfd7'], ['f4', 'Nc6'], ['Ngf3', 'Qc7\n'], ['O-O', 'O-O'], ['Qe2', 'b5'], ['c4', 'bxc4'], ['dxc4', 'Nb6'], ['b3', 'a5'], ['Bb2', 'a4'], ['Rab1', 'axb3\n'], ['axb3', 'Ra2'], ['Rfe1', 'dxc4'], ['bxc4', 'Na4'], ['Ba1', 'Nd4'], ['Qd1', 'Rxa1'], ['Rxa1', 'Nc3'], ['Nxd4', 'Nxd1\n'], ['Nb5', 'Qb6'], ['Rexd1', 'Rd8'], ['Ne4', 'Rxd1+'], ['Rxd1', 'Ba6'], ['h4', 'f6'], ['exf6', 'gxf6'], ['Kh2', 'Kf8\n'], ['f5', 'exf5'], ['Nec3', 'Qb8'], ['Ra1', 'Bxb5'], ['cxb5', 'Qe5'], ['Ra8+', 'Kg7'], ['Nd5', 'Bd6'], ['Nf4', 'c4\n'], ['Bd5', 'Qb2+'], ['Kh3', 'Bxf4'], ['Ra7+', 'Kf8'], ['gxf4', 'Qc3+']]",0-1
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Svidler, Peter","Danielian, Oganes",,,C07,"[['e4', 'e6'], ['d4', 'd5'], ['Nd2', 'c5'], ['exd5', 'Qxd5'], ['dxc5', 'Bxc5'], ['Ngf3', 'Nf6'], ['Bc4', 'Qc6'], ['O-O', 'O-O\n'], ['Qe2', 'a6'], ['Bd3', 'Nbd7'], ['Nc4', 'Qc7'], ['Bg5', 'b5'], ['Nce5', 'Bb7'], ['Rad1', 'h6'], ['Bh4', 'Bd6\n'], ['Bg3', 'Bxf3'], ['Nxf3', 'Bxg3'], ['hxg3', 'Nc5'], ['c3', 'Nxd3'], ['Rxd3', 'Qa5'], ['a3', 'Rfd8'], ['Rfd1', 'Rac8\n'], ['Qd2', 'Rd5'], ['Rxd5', 'Nxd5'], ['Nd4', 'Nb6'], ['Qe2', 'Nc4'], ['Nf3', 'Qa4'], ['Rc1', 'Qb3'], ['Rc2', 'e5\n'], ['Ne1', 'e4'], ['Qxe4', 'Nxb2'], ['Qb4', 'Qe6'], ['Nf3', 'Na4'], ['Nd4', 'Qd7'], ['Qa5', 'Qd6'], ['Kh2', 'Kh7\n'], ['Nf3', 'Qg6'], ['Rc1', 'Rc4'], ['Kg1', 'Qd6'], ['Kh2', 'Qxa3'], ['Rd1', 'Rc6'], ['Qd8', 'Qxc3'], ['Qe8', 'Rc8\n'], ['Qxf7', 'Qf6'], ['Qa7', 'Rc5'], ['Qa8', 'Qc6'], ['Qa7', 'Qc7'], ['Qxa6', 'Rh5+'], ['Kg1', 'Nc3'], ['Re1', 'Qc4\n'], ['g4', 'Qxg4'], ['Qc6', 'Qc4'], ['Qe8', 'Rd5'], ['Ne5', 'Ne2+'], ['Kf1', 'Ng3+'], ['Kg1', 'Ne2+']]",1/2-1/2
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Maljutin, Evgeni","Svidler, Peter",,,C69,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Bxc6', 'dxc6'], ['O-O', 'f6'], ['d4', 'exd4'], ['Nxd4', 'c5'], ['Nb3', 'Qxd1\n'], ['Rxd1', 'Bd7'], ['Bf4', 'O-O-O'], ['Nc3', 'Be6'], ['Rxd8+', 'Kxd8'], ['Rd1+', 'Kc8'], ['Nd5', 'Bxd5\n'], ['Rxd5', 'b6'], ['Nd2', 'Ne7'], ['Rd3', 'g6'], ['e5', 'Bg7'], ['exf6', 'Bxf6'], ['c3', 'Re8'], ['f3', 'Ng8\n'], ['Ne4', 'Bd8'], ['Kf2', 'Rf8'], ['Ng5', 'Rxf4'], ['Rxd8+', 'Kxd8'], ['Ne6+', 'Ke7'], ['Nxf4', 'Nf6'], ['h4', 'Kd6\n'], ['Ke3', 'c4'], ['g4', 'b5'], ['Ng2', 'Ke5'], ['f4+', 'Ke6'], ['Kf3', 'Ne8'], ['Ne3', 'Nd6'], ['Nf1', 'Nb7\n'], ['Ng3', 'Nc5'], ['Ne4', 'Nd3'], ['Ng5+', 'Ke7'], ['Nxh7', 'Nxb2'], ['Ng5', 'a5'], ['h5', 'Kf6'], ['h6', 'Nd3\n'], ['Ne6', '']]",1-0
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Libov, Gennady","Svidler, Peter",,,A48,"[['d4', 'Nf6'], ['Nf3', 'g6'], ['Bg5', 'Bg7'], ['Nbd2', 'O-O'], ['c3', 'd6'], ['e4', 'h6'], ['Bh4', 'Nfd7'], ['Bc4', 'Qe8\n'], ['O-O', 'e5'], ['dxe5', 'dxe5'], ['Re1', 'Bf6'], ['Bg3', 'Nb6'], ['Bf1', 'Nc6'], ['a4', 'a5'], ['Bb5', 'Qe7\n'], ['Nf1', 'h5'], ['h3', 'Nb8'], ['Ne3', 'c6'], ['Bf1', 'N8d7'], ['Nc4', 'Nxc4'], ['Bxc4', 'Nc5'], ['Qc2', '']]",1/2-1/2
Voroshilovgrad op,Voroshilovgrad,1989.??.??,?,"Kalantarian, Norik","Svidler, Peter",,,D85,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['Bd2', 'Bg7'], ['e4', 'Nb6'], ['Be3', 'Nc6'], ['d5', 'Ne5\n'], ['Bd4', 'O-O'], ['f4', 'Ned7'], ['Nf3', 'e5'], ['dxe6', 'fxe6'], ['Bxg7', 'Kxg7'], ['Qd4+', 'Qf6'], ['Nb5', 'c5\n'], ['Qxf6+', 'Nxf6'], ['Nd6', 'Ng4'], ['g3', 'e5'], ['Nxe5', 'Nxe5'], ['fxe5', 'Be6'], ['Nxb7', 'Nd7'], ['Bb5', 'Nxe5\n'], ['Nxc5', 'Nf3+'], ['Ke2', 'Bg4'], ['Ke3', 'Rad8'], ['Rhf1', 'h5'], ['h3', 'Nd4'], ['Rxf8', 'Nc2+'], ['Kf4', 'Rxf8+\n'], ['Ke5', 'Bc8'], ['Rc1', 'Rf2'], ['h4', 'Bg4'], ['Nd3', 'Rd2'], ['Nf4', 'Nd4'], ['Rc7+', 'Kh6'], ['Bd3', 'Nf3+\n'], ['Kf6', 'Ne1'], ['Bc4', 'Rd6+'], ['Ke7', 'Rd2'], ['e5', 'Rxb2'], ['Rxa7', '']]",1-0
