Rostov,Rostov,1980.??.??,?,"Lanka, Zigurds","Novikov, Igor A",,,B99,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Bg5', 'e6'], ['f4', 'Be7'], ['Qf3', 'Qc7\n'], ['O-O-O', 'Nbd7'], ['Qg3', 'h6'], ['Bh4', 'g5'], ['fxg5', 'Rg8'], ['Nf3', 'Nh7'], ['g6', 'Rxg6'], ['Bxe7', 'Rxg3\n'], ['Bxd6', 'Qd8'], ['hxg3', 'Qf6'], ['e5', 'Qg7'], ['Bd3', 'Ng5'], ['Kb1', 'Nxf3'], ['gxf3', 'Nxe5'], ['Nd5', 'exd5\n'], ['Bxe5', 'Qf8'], ['c4', 'dxc4'], ['Be4', 'Be6'], ['Bxb7', 'Qc5'], ['Bd6', 'Qb5'], ['Bxa8', 'c3'], ['Rh2', 'Bxa2+\n'], ['Kxa2', 'Qa4+'], ['Ba3', 'Qxd1'], ['bxc3', 'Qe1'], ['Kb2', 'Qxg3'], ['Bc6+', 'Kd8'], ['Rd2+', 'Kc8\n'], ['Bd6', 'Qg1'], ['Bd7+', 'Kb7'], ['Ka2', 'Qg6'], ['c4', 'f5'], ['Ka3', 'Qf6'], ['Ka2', 'Ka7'], ['Rd3', 'Qh4\n'], ['Bc5+', 'Kb7'], ['Kb3', 'Qe1'], ['Bxf5', 'Qb1+'], ['Kc3', 'Qa1+'], ['Kc2', 'Qa2+'], ['Kd1', 'Qxc4'], ['Be4+', 'Kc8\n'], ['Bd4', 'Qa2'], ['Rd2', 'Qe6'], ['Ke2', 'h5'], ['Rc2+', 'Kd7'], ['Rc5', 'Qa2+'], ['Ke3', 'h4'], ['Rc2', 'Qg8\n'], ['Be5', 'Qg5+'], ['Kd4', 'Qg1+'], ['Kd3', 'Qf1+'], ['Ke3', 'Ke6'], ['Bh2', 'a5'], ['Kf4', 'a4'], ['Kg5', 'a3\n'], ['f4', 'Qe1'], ['f5+', 'Kd7'], ['Bc6+', 'Kd8'], ['Bf4', 'Qg1+'], ['Kf6', 'h3'], ['Bd5', 'Qd4+'], ['Ke6', 'Qxf4\n'], ['f6', 'Qg4+'], ['Ke5', 'Qg5+'], ['Ke6', '']]",0-1
Rostov,Rostov,1980.??.??,?,"Novikov, Igor A","Chernin, Alexander",,,E81,"[['e4', 'd6'], ['d4', 'Nf6'], ['f3', 'g6'], ['c4', 'Bg7'], ['Nc3', 'O-O'], ['Bg5', 'Nbd7'], ['Qd2', 'a6'], ['Bd3', 'c5\n'], ['Nge2', 'cxd4'], ['Nxd4', 'Ne5'], ['Be2', 'Be6'], ['b3', 'Nc6'], ['Be3', 'Nd7'], ['Rc1', 'Nxd4'], ['Bxd4', 'Bxd4\n'], ['Qxd4', 'Qa5'], ['O-O', 'Rfc8'], ['f4', 'f6'], ['Kh1', 'Qc5'], ['Qd2', 'a5'], ['Nd5', 'Bxd5'], ['exd5', 'Rc7\n'], ['Bd3', 'Qd4'], ['Qe2', 'f5'], ['Qxe7', 'Qxd3'], ['Qxd6', 'Rac8'], ['Qe6+', 'Kh8'], ['d6', 'Nf8'], ['Qf6+', 'Rg7\n'], ['Rcd1', 'Qe2'], ['Rfe1', '']]",1-0
URS-ch U26,Jurmala,1983.??.??,?,"Kengis, Edvins","Novikov, Igor A",,,B97,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Bg5', 'e6'], ['f4', 'Qb6'], ['Qd2', 'Qxb2\n'], ['Rb1', 'Qa3'], ['Be2', 'Nbd7'], ['O-O', 'Be7'], ['e5', 'dxe5'], ['fxe5', 'Nxe5'], ['Bxf6', 'gxf6'], ['Ne4', 'f5\n'], ['Rb3', 'Qa4'], ['Qc3', 'f6'], ['Bh5+', 'Ng6'], ['Nc5', 'Bxc5'], ['Qxc5', 'Kf7'], ['Nxe6', 'Qc6'], ['Qxc6', 'bxc6\n'], ['Nd4', 'Ra7'], ['Rb6', 'Rd7'], ['Nxf5', 'Rd5'], ['Ng3', 'Rc5'], ['Rxf6+', 'Kxf6'], ['Ne4+', 'Ke5'], ['Nxc5', 'Kd6\n'], ['Nxa6', 'Ne5'], ['Rb8', 'Nd7'], ['Ra8', 'Nb6'], ['Ra7', 'Bf5'], ['Nb4', 'Nd5'], ['Nxd5', 'cxd5'], ['c3', 'Rc8\n'], ['Ra3', '']]",1-0
URS-ch U26,Jurmala,1983.??.??,?,"Kharitonov, Andrei Y","Novikov, Igor A",,,E14,"[['d4', 'Nf6'], ['Nf3', 'e6'], ['c4', 'b6'], ['e3', 'Bb7'], ['Bd3', 'Be7'], ['Nc3', 'c5'], ['O-O', 'O-O'], ['d5', 'exd5\n'], ['cxd5', 'd6'], ['e4', 'Na6'], ['Re1', 'Nc7'], ['Nd2', 'Rb8'], ['a3', 'b5'], ['b4', 'Nd7'], ['Bb2', 'Bf6'], ['Bf1', 'a5\n'], ['bxc5', 'Nxc5'], ['Nb3', 'Nxb3'], ['Qxb3', 'Ba6'], ['Na2', 'b4'], ['axb4', 'Bxf1'], ['Rxf1', 'Na6'], ['Bxf6', '']]",1/2-1/2
URS-ch U26,Jurmala,1983.??.??,?,"Gavrikov, Viktor","Novikov, Igor A",,,B93,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['f4', 'e5'], ['Nf3', 'Nbd7'], ['a4', 'Qc7\n'], ['Bd3', 'Be7'], ['O-O', 'O-O'], ['Nh4', 'g6'], ['fxe5', 'Nxe5'], ['Nf3', 'Be6'], ['Kh1', 'Nfd7'], ['Nd4', 'Bf6\n'], ['Be2', 'Nc6'], ['Nb3', 'Nce5'], ['Nd4', 'Nc6'], ['Nb3', 'Nce5'], ['Bh6', 'Bg7'], ['Bxg7', 'Kxg7'], ['Qd4', 'Rad8\n'], ['Rad1', 'Nf6'], ['Qf2', 'Nfd7'], ['Qd4', 'Nf6'], ['Qf2', 'Qe7'], ['Nd4', 'Rc8'], ['Qg3', 'Kh8'], ['Qg5', 'Kg7\n'], ['Nf5+', 'Bxf5'], ['exf5', 'Rfe8'], ['fxg6', 'hxg6'], ['h3', 'Rc5'], ['Qxf6+', 'Qxf6'], ['Rxf6', 'Kxf6\n'], ['Ne4+', 'Ke6'], ['Nxc5+', '']]",1/2-1/2
URS-ch U26,Jurmala,1983.??.??,?,"Lanka, Zigurds","Novikov, Igor A",,,B97,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'a6'], ['Bg5', 'e6'], ['f4', 'Qb6'], ['Qd2', 'Qxb2\n'], ['Rb1', 'Qa3'], ['f5', 'Nc6'], ['fxe6', 'fxe6'], ['Nxc6', 'bxc6'], ['e5', 'dxe5'], ['Bxf6', 'gxf6'], ['Ne4', 'Be7\n'], ['Be2', 'h5'], ['O-O', 'f5'], ['Bf3', 'Ra7'], ['Kh1', 'Rd7'], ['Nf6+', 'Bxf6'], ['Bxc6', 'Qc5'], ['Bxd7+', 'Bxd7\n'], ['Rb3', 'Bb5'], ['Rd1', 'Kf7'], ['Rdb1', 'h4'], ['Rc3', 'Qd4'], ['Rc7+', 'Kg6'], ['Qe1', 'Qd6'], ['Rc3', 'e4\n'], ['g4', 'Bxc3'], ['Qxc3', 'Rf8'], ['gxf5+', 'Rxf5'], ['Qh8', 'Rg5'], ['Qg8+', 'Kf6'], ['Qh8+', 'Kf7'], ['a4', 'Qf4\n'], ['Qh7+', 'Ke8'], ['Qh8+', 'Ke7'], ['Qh7+', 'Kd6'], ['Rd1+', 'Bd3']]",0-1
URS-ch U26,Jurmala,1983.??.??,?,"Salov, Valery","Novikov, Igor A",,,E15,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['g3', 'Ba6'], ['b3', 'Bb4+'], ['Bd2', 'Be7'], ['Bg2', 'd5'], ['Bc3', 'O-O\n'], ['O-O', 'Nbd7'], ['Ne5', 'Bb7'], ['Bb2', 'c5'], ['Nd2', 'cxd4'], ['Bxd4', 'Nxe5'], ['Bxe5', 'Qd7'], ['Rc1', 'Rac8\n'], ['cxd5', 'Bxd5'], ['Bxd5', 'Qxd5'], ['Nf3', 'Qb7'], ['Qd2', 'Rxc1'], ['Rxc1', 'Rc8'], ['Rxc8+', 'Qxc8\n'], ['Bb2', 'Nd7'], ['Ne5', 'Nxe5'], ['Bxe5', '']]",1/2-1/2
URS-ch U26,Jurmala,1983.??.??,?,"Novikov, Igor A","Andrianov, Nikolai",,,E15,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['g3', 'Bb4+'], ['Bd2', 'a5'], ['Bg2', 'Ba6'], ['Ne5', 'Ra7'], ['O-O', 'O-O\n'], ['Bxb4', 'axb4'], ['a3', 'd6'], ['axb4', 'dxe5'], ['dxe5', 'Ng4'], ['b5', 'Nxe5'], ['b3', 'Qe7'], ['Qd4', 'Ned7\n'], ['Ra3', 'Nc5'], ['b4', 'Ncd7'], ['Ra4', 'e5'], ['Qa1', 'c5'], ['bxc6', 'Rc7'], ['Rxa6', 'Nxc6'], ['Bxc6', 'Rxc6\n'], ['Qc3', 'Qe6'], ['Nd2', 'e4'], ['Rfa1', 'f5'], ['Ra8', 'Rcc8'], ['Rxc8', 'Rxc8'], ['Ra7', 'Nf6'], ['Qd4', 'f4\n'], ['Rb7', 'Re8'], ['Qxb6', 'Qxb6'], ['Rxb6', 'Rd8'], ['Nf1', 'f3'], ['exf3', 'exf3'], ['Ne3', 'Rd3'], ['c5', 'Rc3\n'], ['Rd6', 'Kf7'], ['Rd1', 'Ne4'], ['h3', 'g5'], ['g4', 'Ke6'], ['Rd4', 'Rc1+'], ['Kh2', 'Ke5'], ['Rd5+', 'Ke6\n'], ['Rd4', 'Ke5'], ['Rc4', 'Rxc4'], ['Nxc4+', 'Kd5'], ['Ne3+', 'Kc6'], ['Kg1', 'Kb5'], ['Nc2', 'Nd2'], ['Nd4+', 'Kxb4\n'], ['c6', 'Nc4'], ['c7', 'Nd6'], ['Nc6+', '']]",1-0
URS-ch U26,Jurmala,1983.??.??,?,"Novikov, Igor A","Azmaiparashvili, Zurab",,,B08,"[['d4', 'd6'], ['e4', 'g6'], ['Nf3', 'Bg7'], ['Be2', 'Nf6'], ['Nc3', 'O-O'], ['O-O', 'Bg4'], ['Be3', 'Nc6'], ['Qd2', 'e5\n'], ['dxe5', 'dxe5'], ['Rad1', 'Qc8'], ['Qc1', 'Rd8'], ['Rxd8+', 'Qxd8'], ['Rd1', 'Qf8'], ['h3', 'Bxf3'], ['Bxf3', 'a6\n'], ['Nb1', 'Rd8'], ['Rxd8', 'Qxd8'], ['c3', 'Qd3'], ['Nd2', 'Nd7'], ['Qf1', 'Qc2'], ['Qb1', 'Qxb1+'], ['Nxb1', 'Bf8\n'], ['Bg4', 'Nc5'], ['Bxc5', 'Bxc5'], ['Bc8', 'Nd8'], ['Nd2', 'f6'], ['b4', 'Bf8'], ['Nb3', 'Kg7'], ['Kf1', 'c6\n'], ['Ke2', 'Bd6'], ['Na5', 'c5'], ['a3', 'cxb4'], ['cxb4', 'b6'], ['Nc4', 'Bc7'], ['Bxa6', 'f5'], ['exf5', 'gxf5\n'], ['Ne3', 'Kg6'], ['Bc8', 'f4'], ['Nd5', 'Bb8'], ['Nxb6', 'Nc6'], ['Bb7', 'Nd4+'], ['Kd3', 'Ba7'], ['Be4+', 'Kf6\n'], ['Nc8', 'Bb8'], ['Bxh7', 'Bc7'], ['Kc4', 'Ke6'], ['a4', 'Nc6'], ['Be4', 'Nb8'], ['a5', 'Bd8'], ['Kb5', 'Kd7\n'], ['Nb6+', 'Kd6'], ['a6', 'Nd7'], ['Nxd7', 'Bb6'], ['Nxb6', '']]",1-0
URS-ch U26,Jurmala,1983.??.??,?,"Novikov, Igor A","Chernin, Alexander",,,D43,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'e6'], ['Bg5', 'h6'], ['Bxf6', 'Qxf6'], ['e3', 'Nd7'], ['Bd3', 'dxc4\n'], ['Bxc4', 'Bd6'], ['O-O', 'Qe7'], ['e4', 'e5'], ['d5', 'Nb6'], ['Bb3', 'Bg4'], ['dxc6', 'bxc6'], ['h3', 'Bxf3\n'], ['Qxf3', 'O-O'], ['Rac1', 'Rac8'], ['Rc2', 'Rc7'], ['Rfc1', 'Rfc8'], ['Na4', 'g6'], ['Nc5', 'Bxc5'], ['Rxc5', 'Nd7\n'], ['R5c3', 'Kg7'], ['Ba4', 'Qe6'], ['Bb3', 'Qe7'], ['Qe3', 'c5'], ['Ba4', 'Nf6'], ['Rc4', 'Nh5'], ['g3', 'Kh7\n'], ['Qc3', 'Ng7'], ['Kg2', '']]",1/2-1/2
