Bad Woerishofen op,Bad Woerishofen,1994.??.??,2,"Schmidt, Erhard","Paehtz, Elisabeth",,,A13,"[['g3', 'd5'], ['Bg2', 'e6'], ['c4', 'Nf6'], ['cxd5', 'exd5'], ['Nf3', 'Be7'], ['O-O', 'O-O'], ['b3', 'h6'], ['Bb2', 'Bf5\n'], ['Nc3', 'c6'], ['d3', 'Nbd7'], ['Qd2', 'Re8'], ['Rfe1', 'Nc5'], ['Rac1', 'Bd6'], ['Nd4', 'Bh7'], ['Bh3', 'Ncd7\n'], ['Nf5', 'Bxf5'], ['Bxf5', 'a6'], ['d4', 'Nb6'], ['Rcd1', 'Qc7'], ['Qd3', 'Rad8'], ['Qf3', 'Re7'], ['Bc1', 'Rde8\n'], ['Bb1', 'Ne4'], ['Nxe4', 'dxe4'], ['Qg4', 'Kh8'], ['f3', 'Nd5'], ['Bxe4', 'Nf6'], ['Qf5', 'Nxe4'], ['fxe4', 'Rxe4\n'], ['e3', '']]",1/2-1/2
Bad Woerishofen op,Bad Woerishofen,1994.??.??,7,"Paehtz, Elisabeth","Mix, T.",,,C19,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'Bb4'], ['e5', 'Ne7'], ['a3', 'Bxc3+'], ['bxc3', 'c5'], ['Bd3', 'Nbc6'], ['Nf3', 'Bd7\n'], ['O-O', 'b6'], ['Be3', 'Qc7'], ['Qd2', 'c4'], ['Be2', 'Nf5'], ['Bf4', 'h6'], ['h3', 'O-O-O'], ['Rfb1', 'g5\n'], ['Bh2', 'Na5'], ['a4', 'Rdg8'], ['Ne1', 'h5'], ['Qd1', 'g4'], ['hxg4', 'hxg4'], ['Bxg4', 'Rh4'], ['Bxf5', 'exf5\n'], ['Bg3', 'Qd8'], ['Bxh4', 'Qxh4'], ['Qf3', 'f4'], ['Qxd5', 'Rh8'], ['Qa8+', 'Kc7'], ['Qxa7+', 'Kc8'], ['Qa6+', 'Nb7\n'], ['Qxc4+', 'Kb8'], ['f3', 'Qh2+'], ['Kf2', 'Qg3+'], ['Ke2', '']]",1-0
EU-ch U10 Girls,Herculane,1994.??.??,1,"Paehtz, Elisabeth","Gara, Ticia",,,B76,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'g6'], ['Be3', 'Bg7'], ['f3', 'O-O'], ['Qd2', 'Nc6\n'], ['g4', 'Bd7'], ['O-O-O', 'Rc8'], ['h4', 'h5'], ['g5', 'Ne8'], ['Be2', 'Ne5'], ['Rdf1', 'Nc4'], ['Bxc4', 'Rxc4\n'], ['f4', 'a6'], ['f5', 'b5'], ['fxg6', 'fxg6'], ['Rxf8+', 'Bxf8'], ['Re1', 'e5'], ['Nb3', 'Be6'], ['Qf2', 'Bg7\n'], ['Qf3', 'Qc7'], ['Qg2', 'Qc8']]",1-0
EU-ch U10 Girls,Herculane,1994.??.??,2,"Paehtz, Elisabeth","Hodova, Lucie",,,C45,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['d4', 'exd4'], ['Nxd4', 'Bc5'], ['Be3', 'Qf6'], ['c3', 'Nge7'], ['Bc4', 'Qg6'], ['Nxc6', 'Qxc6\n'], ['Bxf7+', 'Kxf7'], ['Qh5+', 'Ng6'], ['Qxc5', 'Qxc5'], ['Bxc5', 'd6'], ['Ba3', 'Be6'], ['O-O', 'Rhf8'], ['Nd2', 'Kg8\n'], ['Rfe1', 'Ne5'], ['f3', 'c5'], ['b3', 'b6'], ['Rad1', 'Rad8'], ['Nf1', 'Rf6'], ['Kh1', 'h6'], ['Ne3', 'Kh7\n'], ['Re2', 'Rf7'], ['Red2', 'Rfd7'], ['h3', 'Ng6'], ['Kh2', 'Ne7'], ['c4', 'g5'], ['Bb2', 'Ng6'], ['g3', 'a6']]",1-0
EU-ch U10 Girls,Herculane,1994.??.??,3,"Kapustynska, K.","Paehtz, Elisabeth",,,D60,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'Nf6'], ['Bg5', 'Be7'], ['Nf3', 'Nbd7'], ['e3', 'O-O'], ['Bd3', 'dxc4'], ['Bxc4', 'a6\n'], ['O-O', 'b5'], ['Bd3', 'Bb7'], ['Qd2', 'c5'], ['Rfe1', 'Rc8'], ['e4', 'cxd4'], ['Nxd4', 'Ne5'], ['Be3', 'Nxd3\n'], ['Qxd3', 'e5'], ['Nd5', 'Bxd5'], ['Nf5', 'Bxe4'], ['Qxd8', 'Bxd8'], ['Nd6', 'Rc6'], ['Rad1', 'Bc7'], ['Nxe4', 'Nxe4\n'], ['h3', 'Nf6'], ['b4', 'Rc8'], ['Bc5', 'Bb6'], ['Rxe5', 'Bxc5'], ['bxc5', 'a5'], ['Rc1', 'Nd7'], ['Re7', 'Rxc5\n'], ['Rxc5', 'Nxc5'], ['g3', 'Kf8'], ['Re3', 'Na4'], ['Kg2', 'Rc2'], ['Ra3', 'Rc3'], ['Rxc3', 'Nxc3'], ['a3', 'Nb1\n'], ['Kf3', 'Nxa3'], ['Ke3', 'Ke7'], ['Kd4', 'Kd6'], ['Kc3', 'Kc5'], ['Kb3', 'b4'], ['f4', 'h6'], ['g4', 'Kd4\n'], ['f5', 'Ke4'], ['Kb2', 'a4'], ['h4', 'Kf4'], ['g5', 'hxg5'], ['hxg5', 'Kxf5'], ['Kc1', 'Kxg5'], ['Kd2', 'f5\n'], ['Kd3', 'f4'], ['Ke2', 'b3'], ['Kd2', 'b2']]",0-1
EU-ch U10 Girls,Herculane,1994.??.??,4,"Kosteniuk, Alexandra","Paehtz, Elisabeth",,,D02,"[['d4', 'd5'], ['Nf3', 'Nf6'], ['Bf4', 'c5'], ['e3', 'Qb6'], ['Nc3', 'Bd7'], ['Qd2', 'e6'], ['Bd3', 'Be7'], ['h3', 'a6\n'], ['O-O', 'O-O'], ['Ne5', 'Kh8'], ['Nf3', 'Qa7'], ['a4', 'Nc6'], ['Be2', 'b6'], ['Rfd1', 'Rfd8'], ['Bf1', 'Bc8\n'], ['Ne5', 'Nxe5'], ['Bxe5', 'cxd4'], ['Bxd4', 'Bc5'], ['Bxf6', 'gxf6'], ['Qe2', 'Rg8'], ['Qh5', 'Qe7'], ['Kh1', 'Bb7\n'], ['Bd3', 'f5'], ['Rg1', 'Rg7'], ['Ne2', 'Rag8'], ['Nd4', 'Rg5'], ['Qf3', 'Qf6'], ['c3', 'Bd6'], ['Qd1', 'Qh6\n'], ['Qf3', 'Rh5'], ['Be2', 'Rh4'], ['Bd3', 'f4'], ['Rae1', 'Rg3'], ['Nf5', 'Rhxh3+']]",0-1
EU-ch U10 Girls,Herculane,1994.??.??,5,"Paehtz, Elisabeth","Geczi, Mirjam",,,D30,"[['d4', 'd5'], ['c4', 'e6'], ['e3', 'Nf6'], ['Nf3', 'Nc6'], ['a3', 'Bd6'], ['b3', 'O-O'], ['Bd3', 'dxc4'], ['bxc4', 'b6\n'], ['Bb2', 'Bb7'], ['O-O', 'Re8'], ['e4', 'e5'], ['d5', 'Ne7'], ['Nbd2', 'Ng6'], ['Nb3', 'c6'], ['Qd2', 'cxd5\n'], ['cxd5', 'Rc8'], ['Rfc1', 'Qd7'], ['a4', 'Rxc1+'], ['Nxc1', 'Qe7'], ['Bc3', 'Rc8'], ['Ne2', 'Bc5'], ['h3', 'Qc7\n'], ['Rc1', 'h6'], ['Qb2', 'Re8'], ['Ng3', 'Bxd5'], ['exd5', 'e4'], ['Bb5', 'exf3'], ['Bxf6', 'Qxg3'], ['Bf1', 'Re2\n'], ['Rc2', 'Qxf2+'], ['Kh2', 'Bd6+']]",0-1
EU-ch U10 Girls,Herculane,1994.??.??,6,"Motoc, Alina","Paehtz, Elisabeth",,,E87,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['f3', 'O-O'], ['Be3', 'e5'], ['d5', 'Nh5'], ['Qd2', 'f5'], ['O-O-O', 'Nd7\n'], ['Bd3', 'Nc5'], ['Nge2', 'Nxd3+'], ['Qxd3', 'Nf4'], ['Nxf4', 'exf4'], ['exf5', 'Bd4'], ['a3', 'Bg7'], ['Kb1', '']]",0-1
EU-ch U10 Girls,Herculane,1994.??.??,7,"Paehtz, Elisabeth","Gutsko, A.",,,E85,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['f3', 'O-O'], ['Be3', 'e5'], ['Nge2', 'exd4'], ['Nxd4', 'Nbd7\n'], ['Qd2', 'Re8'], ['O-O-O', 'a6'], ['g4', 'Ne5'], ['Qg2', 'Bd7'], ['h4', 'Qe7'], ['Be2', 'c5'], ['Nc2', 'b5\n'], ['g5', 'Nh5'], ['Nd5', 'Qd8'], ['Na3', 'b4'], ['Nc2', 'a5'], ['f4', 'Nc6'], ['Bxh5', 'gxh5'], ['Nf6+', 'Kh8\n'], ['Nxe8', 'Qxe8'], ['Rxd6', 'Bf8'], ['Rd2', 'a4'], ['Ne1', 'a3'], ['b3', 'Bg4'], ['Nc2', 'Ra7'], ['Re1', 'Ra5\n'], ['Rdd1', 'Bg7'], ['e5', 'Qc8'], ['Rd5', 'Qe6'], ['Rxc5', 'Rxc5'], ['Bxc5', '']]",1-0
EU-ch U10 Girls,Herculane,1994.??.??,8,"Cherednichenko, Elena","Paehtz, Elisabeth",,,D45,"[['d4', 'd5'], ['c4', 'e6'], ['cxd5', 'exd5'], ['Nc3', 'c6'], ['Qc2', 'Bd6'], ['e3', 'Nf6'], ['Bd3', 'O-O'], ['Nf3', 'Nbd7\n'], ['O-O', 'Re8'], ['a3', 'a5'], ['Rb1', 'Qe7'], ['b4', 'axb4'], ['axb4', 'Bxb4'], ['Bd2', 'Bd6'], ['Ra1', 'Rxa1\n'], ['Rxa1', 'Nf8'], ['Na4', 'Ne4'], ['Be1', 'Ng6'], ['Nb6', 'Bc7'], ['Na4', 'Bg4'], ['Nd2', 'Nxd2'], ['Bxd2', 'Qh4\n'], ['g3', 'Qe7'], ['Nc5', 'Bd6'], ['Ra7', 'Bxc5'], ['Qxc5', 'Qxc5'], ['dxc5', 'Ne5'], ['Ra4', 'Be6'], ['Be2', 'Nd7\n'], ['Bb4', 'f6'], ['Ra7', 'Rb8'], ['Bd3', 'Ne5'], ['Be2', 'Bg4'], ['Bxg4', 'Nxg4'], ['Ba5', 'Ne5'], ['Bc7', 'Rc8\n'], ['Bxe5', 'fxe5'], ['Rxb7', 'Kf8'], ['Kf1', 'Re8'], ['Rc7', 'Re6'], ['Ke2', 'g6'], ['Rxh7', 'Re7'], ['Rh8+', 'Kf7']]",1-0
