Budapest,Budapest,1911.??.??,?,"Szekely, Jeno","Breyer, Gyula",,,C10,"[['e4', 'e6'], ['d4', 'd5'], ['Nc3', 'dxe4'], ['Nxe4', 'Nd7'], ['Nf3', 'Ngf6'], ['Ned2', 'Be7'], ['Bd3', 'O-O'], ['O-O', 'b6\n'], ['c3', 'Bb7'], ['Qc2', 'c5'], ['Rd1', 'cxd4'], ['Nxd4', 'Nc5'], ['Be2', 'Rc8'], ['Bf3', 'Ba6'], ['Nf1', 'Qc7\n'], ['Ng3', 'Rfd8'], ['Be3', 'Nd5'], ['b4', 'Nxe3'], ['fxe3', 'e5'], ['Nc6', 'Rxd1+'], ['Rxd1', 'Ne6'], ['Qa4', '']]",1-0
Budapest,Budapest,1911.??.??,?,"Breyer, Gyula","Brody, N.",,,C01,"[['e4', 'e6'], ['d4', 'd5'], ['exd5', 'exd5'], ['Bd3', 'Bd6'], ['Nf3', 'Bg4'], ['Nc3', 'c6'], ['O-O', 'Ne7'], ['Re1', 'Qc7\n'], ['h3', 'Bh5'], ['Be2', 'Bg6'], ['Ne5', 'Nd7'], ['Nxd7', 'Qxd7'], ['Bg5', 'O-O'], ['Bd3', 'f6'], ['Bh4', 'Qc7\n'], ['Qf3', 'Rae8'], ['Ne2', 'Bxd3'], ['Qxd3', 'Ng6'], ['Bg3', 'f5'], ['Bxd6', 'Qxd6'], ['Ng3', 'f4'], ['Nf1', 'Nh4\n'], ['Nh2', 'Qf6'], ['Rxe8', 'Rxe8'], ['Qd2', 'f3'], ['Nxf3', 'Qxf3']]",0-1
Budapest,Budapest,1911.??.??,?,"Breyer, Gyula","Balla, Zoltan",,,C77,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['d3', 'd6'], ['c3', 'Be7'], ['O-O', 'O-O'], ['Re1', 'Kh8\n'], ['Nbd2', 'Ng8'], ['Bc2', 'f5'], ['d4', 'f4'], ['dxe5', 'Nxe5'], ['Nxe5', 'dxe5'], ['Nf3', 'Bd6'], ['b3', 'Qe7\n'], ['c4', 'Bg4'], ['Bb2', 'Bb4'], ['Qd5', 'Bxf3'], ['gxf3', 'Bxe1'], ['Rxe1', 'Rae8'], ['Qxb7', 'Rf6'], ['Rd1', 'Nh6\n'], ['Bc3', 'Nf7'], ['Ba5', 'Qe6'], ['Kf1', 'Qh3+'], ['Ke2', 'Ng5'], ['Rd3', 'Rd6'], ['Bxc7', 'Rxd3'], ['Bxd3', 'Qxf3+\n'], ['Kd2', 'Qxf2+'], ['Kc1', 'Qe3+'], ['Kc2', 'Nf3'], ['Qd5', 'Ne1+'], ['Kc3', 'Qc1+'], ['Kb4', 'Qd2+']]",0-1
Budapest,Budapest,1911.??.??,?,"Lasker, Emanuel","Breyer, Gyula",,,C21,"[['e4', 'e5'], ['d4', 'exd4'], ['c3', 'd5'], ['exd5', 'Qxd5'], ['cxd4', 'Nf6'], ['Nf3', 'Bb4+'], ['Nc3', 'O-O'], ['Be2', 'Ne4\n'], ['Bd2', 'Bxc3'], ['bxc3', 'Nc6'], ['O-O', 'Qa5'], ['Qc2', 'Bf5'], ['Bd3', 'Rfe8'], ['Be1', 'Qd5'], ['c4', 'Qd6\n'], ['d5', 'Ne5'], ['Bxe4', 'Nxf3+'], ['gxf3', 'Qg6+'], ['Kh1', 'Rxe4'], ['Qc3', 'Rh4'], ['Rg1', 'Rxh2+\n'], ['Kxh2', 'Qh5+'], ['Kg3', 'Qg5+'], ['Kh2', 'Qh4+'], ['Kg2', 'Qh3+']]",0-1
Budapest,Budapest,1911.??.??,?,"Chalupetzky, Ferenc","Breyer, Gyula",,,D61,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'Nf6'], ['Bg5', 'Be7'], ['e3', 'Nbd7'], ['Nf3', 'O-O'], ['Qc2', 'c5'], ['O-O-O', 'b6\n'], ['Ne5', 'Bb7'], ['Nxd7', 'Qxd7'], ['dxc5', 'bxc5'], ['Bxf6', 'Bxf6'], ['cxd5', 'exd5'], ['Nxd5', 'Bxd5\n'], ['Bc4', 'Qg4'], ['Bxd5', 'Rab8'], ['b3', 'Qb4'], ['Rd2', 'Rfc8'], ['Kd1', 'Qg4+'], ['Bf3', 'Qb4'], ['Be4', 'g6\n'], ['Ke2', 'c4'], ['Bd5', 'c3'], ['Rd3', 'Rc5'], ['a4', 'Qg4+'], ['Bf3', 'Qe6'], ['Rb1', 'Rb4'], ['Kf1', 'Kg7\n'], ['Rdd1', 'a5'], ['Be2', 'Rh4'], ['h3', 'Rg5'], ['Bc4', 'Qc6'], ['f4', 'Rg3'], ['Re1', 'g5'], ['fxg5', 'Rxg5\n'], ['Rbd1', 'Be5'], ['Bd5', 'Qf6+'], ['Ke2', 'Rg3'], ['Rf1', 'Rxe3+'], ['Kxe3', 'Bd4+'], ['Rxd4', 'Qxd4+\n'], ['Ke2', 'Qxd5'], ['Qxc3+', 'Kf8'], ['Qh8+', '']]",1-0
Budapest,Budapest,1911.??.??,1,"Reti, Richard","Breyer, Gyula",,,D31,"[['d4', 'd5'], ['c4', 'e6'], ['Nc3', 'c6'], ['e4', 'dxe4'], ['Nxe4', 'Nf6'], ['Nxf6+', 'Qxf6'], ['Nf3', 'Bb4+'], ['Bd2', 'Bxd2+\n'], ['Qxd2', 'O-O'], ['Bd3', 'Nd7'], ['O-O', 'Rd8'], ['Rad1', 'b6'], ['Qe3', 'Bb7'], ['Be4', 'Nf8'], ['Ne5', 'Rac8\n'], ['f4', 'Qe7'], ['Qf3', 'Ng6'], ['g3', 'f5'], ['Nxg6', 'hxg6'], ['Bc2', 'c5'], ['Qe3', 'cxd4'], ['Rxd4', 'Rxd4\n'], ['Qxd4', 'Rd8'], ['Qe3', 'Qf6'], ['Qe5', 'g5'], ['Qxf6', 'gxf6'], ['Rd1', 'Rxd1+'], ['Bxd1', 'Kf7'], ['h4', 'gxh4\n'], ['gxh4', 'e5'], ['b4', 'Bc6'], ['Kf2', 'b5'], ['cxb5', 'Bxb5'], ['a4', 'Bc6'], ['b5', 'Bd5'], ['Bf3', 'Bb3\n'], ['a5', 'Bc4'], ['b6', 'axb6'], ['axb6', 'Ba6'], ['Ke3', 'Kg7'], ['Kd2', 'Kf8'], ['Kc3', 'Ke7'], ['Kb4', 'Kf8\n'], ['Kc5', 'exf4'], ['Kd6', 'Kg7'], ['Ke7', '']]",1-0
Cologne-A,Cologne,1911.??.??,1,"Rotlewi, Georg A","Breyer, Gyula",,,C90,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['Re1', 'b5'], ['Bb3', 'd6'], ['c3', 'Bg4\n'], ['d3', 'O-O'], ['h3', 'Bh5'], ['a4', 'Qd7'], ['Bg5', 'Kh8'], ['Nbd2', 'Ng8'], ['Bxe7', 'Ncxe7'], ['Nxe5', 'Bxd1\n'], ['Nxd7', 'Bxb3'], ['Nxf8', 'bxa4'], ['Nxb3', 'axb3'], ['Nd7', 'Rd8'], ['Rxa6', 'Rxd7'], ['Rea1', 'f5\n'], ['exf5', 'Nxf5'], ['R1a3', 'Re7'], ['Rxb3', 'Re1+'], ['Kh2', 'Re2'], ['Ra8', 'Rxf2'], ['Rf8', 'Nd4'], ['Rxf2', 'Nxb3\n'], ['Rf7', 'c5'], ['Kg3', 'h6'], ['Kf3', '']]",1/2-1/2
Cologne-A,Cologne,1911.??.??,2,"Breyer, Gyula","Chodera, Miroslav",,,C82,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Nxe4'], ['d4', 'b5'], ['Bb3', 'd5'], ['dxe5', 'Be6\n'], ['c3', 'Bc5'], ['Qd3', 'O-O'], ['Nbd2', 'Nxd2'], ['Bxd2', 'Ne7'], ['Bg5', 'Bf5'], ['Qd2', 'c6'], ['Nd4', 'Qd7\n'], ['Qf4', 'Bg6'], ['g4', 'h6'], ['Bxe7', 'Bxe7'], ['Rad1', 'Rad8'], ['Nf5', 'f6'], ['e6', 'Qe8'], ['Rd3', 'Bd6\n'], ['Nxd6', 'Rxd6'], ['Qxd6', 'Bxd3'], ['e7', 'Rf7'], ['Re1', 'Bg6'], ['Qd8', 'Rxe7'], ['Qxe7', '']]",1-0
Cologne-A,Cologne,1911.??.??,5,"Von Freyman, Sergey","Breyer, Gyula",,,D03,"[['d4', 'd5'], ['Nf3', 'Nf6'], ['c3', 'e6'], ['Bg5', 'c5'], ['e3', 'Nc6'], ['Nbd2', 'h6'], ['Bh4', 'Bd6'], ['Bd3', 'O-O\n'], ['O-O', 'e5'], ['dxc5', 'Bxc5'], ['e4', 'Be7'], ['Qe2', 'dxe4'], ['Nxe4', 'Nh5'], ['Bxe7', 'Qxe7'], ['Bc2', 'Nf4\n'], ['Qe3', 'Be6'], ['Nxe5', 'Nh3+'], ['gxh3', 'Nxe5'], ['Ng3', 'Bxh3'], ['Rfe1', 'Rfe8'], ['f4', 'Ng6'], ['Qxe7', 'Nxe7\n'], ['Ba4', 'Nc6'], ['Bxc6', 'bxc6'], ['Kf2', 'Kf8'], ['Rxe8+', 'Rxe8'], ['Rd1', 'g5'], ['fxg5', 'hxg5'], ['Rd6', 'Re6\n'], ['Rd8+', 'Kg7'], ['Ra8', 'Re7'], ['b4', 'Bg4'], ['Rd8', 'f5'], ['Rd2', 'f4'], ['Ne2', 'Rxe2+'], ['Rxe2', 'Bxe2\n'], ['Kxe2', 'Kf6'], ['h3', 'Ke5'], ['Kd3', 'Kd6']]",1/2-1/2
Cologne-A,Cologne,1911.??.??,6,"Breyer, Gyula","Tereshchenko, Nikolay Semenovich",,,C70,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nge7'], ['d3', 'Ng6'], ['Nc3', 'b5'], ['Bb3', 'Na5'], ['Bd2', 'Nxb3\n'], ['axb3', 'Bb7'], ['h4', 'd6'], ['h5', 'Ne7'], ['Nh4', 'Qd7'], ['Qf3', 'Nc6'], ['Ne2', 'O-O-O'], ['c4', 'Rg8\n'], ['g3', 'g6'], ['Ng2', 'f5'], ['hxg6', 'hxg6'], ['Ne3', 'Nd4'], ['Nxd4', 'exd4'], ['Nd5', 'Bxd5'], ['exd5', 'Re8+\n'], ['Kd1', 'Kb7'], ['Kc2', 'Bg7'], ['b4', 'bxc4'], ['dxc4', 'd3+'], ['Qxd3', 'Re4'], ['Rxa6', 'Rd4'], ['Rha1', 'Rxd3\n'], ['Ra7+', 'Kc8'], ['Ra8+', 'Kb7'], ['R1a7+', 'Kb6'], ['Kxd3', 'Bd4']]",1/2-1/2
