Lone Pine,Lone Pine,1975.??.??,1,"Rohde, Michael A","Tarjan, James Edward",,,B34,"[['e4', 'c5'], ['Nc3', 'Nc6'], ['Nf3', 'g6'], ['d4', 'cxd4'], ['Nxd4', 'Bg7'], ['Be3', 'Nf6'], ['Nxc6', 'bxc6'], ['e5', 'Ng8\n'], ['f4', 'Nh6'], ['Bd3', 'd6'], ['Qf3', 'O-O'], ['O-O', 'dxe5'], ['Qxc6', 'Ng4'], ['Bc5', 'Bd7'], ['Qa6', 'exf4\n'], ['Nd5', 'Qb8'], ['h3', 'Qe5'], ['Nxe7+', 'Kh8'], ['b4', 'Ne3'], ['Qb7', 'Be6'], ['Rae1', 'Qg5'], ['Rf2', 'Rae8\n'], ['Kh1', 'Bf6'], ['Nc6', 'Bd5'], ['Bxe3', 'fxe3'], ['Rfe2', 'Qg3'], ['c4', 'Bxc6'], ['Qxc6', 'Be5']]",0-1
Lone Pine,Lone Pine,1975.??.??,2,"Grefe, John A","Rohde, Michael A",,,B08,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nf3', 'd6'], ['Be2', 'Nf6'], ['Nc3', 'O-O'], ['O-O', 'c6'], ['a4', 'Qc7'], ['a5', 'e5'], ['dxe5', 'dxe5\n'], ['Bc4', 'Nbd7'], ['b4', 'Nh5'], ['g3', 'b5'], ['Ba2', 'Ndf6'], ['Be3', 'Bg4'], ['Qe2', 'h6'], ['Rfd1', 'Nh7\n'], ['h4', 'g5'], ['hxg5', 'Nf4'], ['gxf4', 'exf4'], ['Bc5', 'Nxg5'], ['Rd3', 'Rfd8'], ['Rad1', 'Nxf3+'], ['Rxf3', 'Bxc3\n'], ['Rg3', 'fxg3'], ['Qxg4+', 'Kh8'], ['Rxd8+', 'Rxd8'], ['Qf3', 'gxf2+'], ['Bxf2', 'Bg7'], ['Qxf7', 'Qxf7\n'], ['Bxf7', 'Bd4']]",0-1
Lone Pine,Lone Pine,1975.??.??,3,"Rohde, Michael A","Suttles, Duncan",,,A42,"[['e4', 'g6'], ['d4', 'd6'], ['c4', 'Bg7'], ['Nc3', 'Nd7'], ['Be2', 'e5'], ['d5', 'Qe7'], ['Be3', 'a6'], ['g4', 'Bh6'], ['Bxh6', 'Nxh6\n'], ['Qd2', 'Ng8'], ['h4', 'h6'], ['O-O-O', 'Ndf6'], ['f3', 'Kf8'], ['Nh3', 'Kg7'], ['Nf2', 'Bd7'], ['Kb1', 'Nh7\n'], ['Nd3', 'Ngf6'], ['g5', 'hxg5'], ['hxg5', 'Nh5'], ['Rdg1', 'b5'], ['c5', 'dxc5'], ['Rxh5', 'gxh5'], ['f4', 'exf4\n'], ['d6', 'Qxd6'], ['Nd5', 'Rhg8'], ['g6', 'fxg6'], ['N3xf4', 'Qe5'], ['Nxh5+', 'Kh8'], ['Nhf6', 'Raf8\n'], ['Nxd7', 'Qxe4+'], ['Ka1', 'Rf2'], ['Qc3+', 'Rg7'], ['Ne5', 'b4'], ['Bd3', 'bxc3'], ['Bxe4', 'cxb2+\n'], ['Kb1', 'g5'], ['Ng4', 'Re2'], ['Bc2', 'c6'], ['Ndf6', 'Nxf6'], ['Nxf6', 'Rf7'], ['Ng4', 'Rf4'], ['Kxb2', 'Rc4\n'], ['Rh1+', 'Kg8'], ['Ne3', 'Rb4+'], ['Kc1', 'Rxe3'], ['Bb3+', 'c4']]",0-1
Lone Pine,Lone Pine,1975.??.??,4,"Pilnik, Herman","Rohde, Michael A",,,B06,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nc3', 'd6'], ['Be3', 'a6'], ['Qd2', 'b5'], ['a4', 'b4'], ['Nd1', 'Nf6'], ['f3', 'O-O'], ['Qxb4', 'c5\n'], ['dxc5', 'Nc6'], ['Qd2', 'd5'], ['exd5', 'Nxd5'], ['Bf2', 'Bf5'], ['c3', 'Ra7'], ['g4', 'Na5'], ['gxf5', 'Nb3\n'], ['Qc2', 'Nxa1'], ['Qb1', 'Nb3'], ['Qc2', 'Rb7'], ['Bxa6', 'Na1'], ['Qd2', 'Nb3'], ['Qd3', 'Rc7'], ['fxg6', 'hxg6\n'], ['Ne2', 'Nxc5'], ['Bxc5', 'Rxc5'], ['Bb5', 'e6'], ['Nf2', 'Qh4'], ['Qe4', 'Qe7'], ['O-O', 'f5'], ['Qd3', 'Qh4\n'], ['Bd7', 'Qe7'], ['Bb5', 'Be5'], ['Nh3', 'Rd8'], ['Nd4', 'Nxc3'], ['bxc3', 'Rxc3'], ['Qe2', 'Bxd4+'], ['Kh1', 'Re3\n'], ['Qg2', 'Qf6'], ['Nf4', 'Kf7'], ['Bc4', 'Bc3'], ['Rg1', 'g5'], ['Nh3', 'Rg8'], ['Nxg5+', 'Ke7'], ['f4', 'Re4\n'], ['Nxe4', 'Rxg2'], ['Nxf6', 'Rxg1+'], ['Kxg1', 'Kxf6'], ['Kg2', 'e5'], ['fxe5+', 'Kxe5'], ['Kf3', 'f4\n'], ['h4', 'Bd2'], ['Bd3', '']]",1/2-1/2
Lone Pine,Lone Pine,1975.??.??,5,"Rohde, Michael A","Day, Lawrence A",,,C66,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nf6'], ['O-O', 'd6'], ['d4', 'Bd7'], ['Re1', 'Be7'], ['d5', 'Nb8'], ['Bxd7+', 'Nbxd7\n'], ['c4', 'h6'], ['Nbd2', 'O-O'], ['Nf1', 'Kh7'], ['Ng3', 'Ng8'], ['Be3', 'g6'], ['b4', 'Qe8'], ['Qc2', 'b6'], ['Rac1', 'a5\n'], ['a3', 'f6'], ['h4', 'h5'], ['Bd2', 'a4'], ['Ne2', 'Kh8'], ['Nc3', 'Nb8'], ['Be3', 'Qd7'], ['Nb5', 'Rf7'], ['Qe2', 'Na6\n'], ['Qd1', 'Nb8'], ['Nh2', 'f5'], ['exf5', 'gxf5'], ['Bg5', 'Bf8'], ['f4', 'c6'], ['Nc3', 'e4'], ['Qxh5+', 'Rh7\n'], ['Qd1', 'c5'], ['bxc5', 'bxc5'], ['Nb5', 'Bg7'], ['g4', 'Nh6'], ['gxf5', 'Nxf5'], ['Rxe4', 'Qf7'], ['Qg4', 'Nd7\n'], ['Rce1', 'Nb6'], ['Nc7', 'Rg8'], ['Nf3', 'Nh6'], ['Qg2', 'Qxc7'], ['Re7', 'Qc8'], ['R1e6', 'Qf8'], ['Re8', 'Qxe8\n'], ['Rxe8', 'Rxe8'], ['Qc2', 'Rf8'], ['Qe4', 'Nf5'], ['Bd8', 'Nxc4'], ['Qxc4', 'Rxd8'], ['Qxa4', 'Nxh4\n'], ['Ng5', 'Bd4+'], ['Kf1', 'Rg7'], ['Ne6', 'Rg1+'], ['Ke2', 'Rg2+'], ['Kd3', 'Rg3+'], ['Kc2', 'Rc3+'], ['Kd1', 'Rg8\n'], ['Nxd4', 'Rd3+'], ['Kc2', 'Rxd4'], ['Qd7', 'Rg2+'], ['Kc3', 'Rg3+'], ['Kc2', 'Rxf4'], ['Qd8+', 'Kg7\n'], ['Kd2', 'Nf5'], ['Qd7+', 'Kg6'], ['Qe8+', 'Kg5'], ['Qg8+', 'Kh5'], ['Qh7+', 'Kg4'], ['Qg6+', 'Kf3'], ['Qh5+', 'Kg2\n'], ['Qe8', 'Rf2+'], ['Kd1', 'Rd3+'], ['Kc1', 'Re3'], ['Qg6+', 'Kf1'], ['Qg1+', 'Kxg1'], ['Kd1', 'Rxa3']]",0-1
Lone Pine,Lone Pine,1975.??.??,6,"Berry, Jonathan","Rohde, Michael A",,,A42,"[['d4', 'g6'], ['c4', 'Bg7'], ['Nc3', 'd6'], ['e4', 'Nd7'], ['Nf3', 'e5'], ['Be3', 'Ngf6'], ['d5', 'Ng4'], ['Bg5', 'f6\n'], ['Bh4', 'h5'], ['Nd2', 'a5'], ['Be2', 'Nc5'], ['Nf1', 'g5'], ['Bg3', 'f5'], ['exf5', 'Bxf5'], ['f3', 'Nf6\n'], ['Bf2', 'Qe7'], ['Ng3', 'Bg6'], ['Bxc5', 'dxc5'], ['Bd3', 'e4'], ['O-O', 'O-O-O'], ['Re1', 'Qd6'], ['Ngxe4', 'Bxe4\n'], ['Bxe4', 'h4'], ['Nb5', 'Qf4'], ['Qa4', 'Ne8'], ['Qxa5', 'Rh6'], ['Bf5+', 'Qxf5'], ['Rxe8', 'Bd4+'], ['Nxd4', '']]",1-0
Lone Pine,Lone Pine,1975.??.??,7,"Barnes, Craig N","Rohde, Michael A",,,B06,"[['e4', 'g6'], ['Nc3', 'Bg7'], ['f4', 'c6'], ['d4', 'd6'], ['Nf3', 'Bg4'], ['Be3', 'Qb6'], ['Qd2', 'Bxf3'], ['gxf3', 'Nd7\n'], ['O-O-O', 'Qa5'], ['Kb1', 'b5'], ['e5', 'd5'], ['h4', 'e6'], ['h5', 'Nh6'], ['Nxb5', 'Qxd2'], ['Nd6+', 'Ke7\n'], ['Bxd2', 'Nf5'], ['Bb4', 'Nxd6'], ['Bxd6+', 'Ke8'], ['Ba6', 'Bf8'], ['Bb7', 'Bxd6'], ['Bxa8', 'Bc7'], ['Bxc6', 'Ke7\n'], ['Bxd7', 'Kxd7'], ['hxg6', 'fxg6'], ['Rdg1', '']]",1-0
Lone Pine,Lone Pine,1975.??.??,8,"Rohde, Michael A","Waterman, Deniss L",,,B34,"[['e4', 'c5'], ['Nc3', 'Nc6'], ['Nf3', 'g6'], ['d4', 'cxd4'], ['Nxd4', 'Bg7'], ['Be3', 'Nf6'], ['Nxc6', 'bxc6'], ['e5', 'Ng8\n'], ['f4', 'Nh6'], ['Be2', 'O-O'], ['O-O', 'f6'], ['exf6', 'Bxf6'], ['g4', 'd5'], ['Bc5', 'Qa5'], ['b4', 'Qd8\n'], ['g5', 'Bxc3'], ['gxh6', 'Bxa1'], ['Qxa1', 'Rf7'], ['Qe5', 'Bf5'], ['c4', 'Qb8'], ['Qe3', 'Qc8'], ['cxd5', 'cxd5\n'], ['Bf3', 'Be4'], ['Bxe4', 'dxe4'], ['Qxe4', 'Qg4+'], ['Qg2', 'Qxg2+'], ['Kxg2', 'a5'], ['a3', 'axb4'], ['axb4', 'e6\n'], ['Bd6', 'Ra2+'], ['Kh3', 'Rd7'], ['Bc5', 'Rd3+'], ['Kh4', 'Rxh2+'], ['Kg5', 'Kf7'], ['Rg1', 'Rb3'], ['Bd6', 'Rd2\n'], ['Bc5', 'Rdd3'], ['Rg2', 'Rg3+'], ['Rxg3', 'Rxg3+'], ['Kh4', 'Rd3'], ['Kg4', 'Kf6'], ['Bf8', 'Rd5'], ['Bg7+', 'Kf7\n'], ['Be5', 'Ke7'], ['Bg7', 'Rb5'], ['Bd4', 'Rh5'], ['Bg7', 'Kf7'], ['Be5', 'Rxh6'], ['b5', 'Rh1'], ['b6', 'Rb1\n'], ['Bc7', 'Ke7'], ['Kg5', 'Rb5+'], ['Kh6', 'Kf7'], ['Be5', 'Kg8'], ['Kg5', 'Rxb6'], ['Kf6', 'h5'], ['Kxg6', 'h4\n'], ['Kg5', 'h3'], ['f5', 'exf5']]",0-1
Lone Pine,Lone Pine,1975.??.??,9,"Rohde, Michael A","Karklins, Andrew",,,C84,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'a6'], ['Ba4', 'Nf6'], ['O-O', 'Be7'], ['d4', 'exd4'], ['Re1', 'O-O'], ['e5', 'Ne8\n'], ['c3', 'd5'], ['cxd4', 'Bg4'], ['Bxc6', 'bxc6'], ['h3', 'Bh5'], ['Nc3', 'Kh8'], ['Na4', 'f6'], ['e6', 'g5\n'], ['Bd2', 'Ng7'], ['Rc1', 'Bd6'], ['Rxc6', 'Qe8'], ['Rxd6', 'cxd6'], ['Nb6', 'Ra7'], ['Nd7', 'Rxd7'], ['exd7', 'Qxd7\n'], ['Qb3', 'Qb5'], ['Qxb5', 'axb5'], ['g4', 'Bg6'], ['Re7', 'Rc8'], ['Rb7', 'Ne6'], ['Be3', 'Bb1'], ['a3', 'Bd3\n'], ['Ne1', 'Bc4'], ['Re7', 'Ng7'], ['Rd7', 'Re8'], ['Rf7', 'f5'], ['gxf5', 'Kg8'], ['Rf6', 'Rf8'], ['Rxf8+', 'Kxf8\n'], ['Bxg5', 'Nxf5'], ['Be3', 'Kf7'], ['Nf3', 'Kf6'], ['Nd2', 'Bd3'], ['Kg2', 'Be2'], ['Nb1', 'Bc4'], ['Nc3', 'Ke6\n'], ['Kf3', 'Kf6'], ['Kg4', 'Ke6'], ['Kg5', 'Bd3'], ['b3', 'Ne7'], ['h4', 'Nc6'], ['b4', 'Ne7'], ['h5', 'Nf5\n'], ['a4', 'bxa4'], ['Nxa4', 'h6+'], ['Kf4', 'Be2'], ['f3', 'Bb5'], ['Nc3', 'Be8'], ['b5', 'Bxh5'], ['b6', 'Ne7\n'], ['Nb5', 'Kd7'], ['b7', 'Nc6'], ['Kg3', 'Nb8'], ['Bf4', 'Kc6'], ['Nxd6', 'Bg6'], ['Be5', 'Bd3'], ['f4', 'Ba6\n'], ['f5', 'Nd7'], ['f6', 'Kc7'], ['f7', '']]",1-0
Lone Pine,Lone Pine,1975.??.??,10,"Levy, David Neil Lawrence","Rohde, Michael A",,,B15,"[['e4', 'g6'], ['d4', 'Bg7'], ['Nc3', 'c6'], ['f4', 'd5'], ['e5', 'h5'], ['Nf3', 'Bf5'], ['Be3', 'Nh6'], ['Be2', 'Na6'], ['Qd2', 'Nc7\n'], ['h3', 'b5'], ['Bf2', 'a5'], ['Nh4', 'Ne6'], ['Bf3', 'Rc8'], ['Nxf5', 'Nxf5'], ['g4', 'hxg4'], ['hxg4', 'Rxh1+\n'], ['Bxh1', 'Nh6'], ['Bf3', 'f5'], ['g5', 'Nf7'], ['a4', 'b4'], ['Ne2', 'Qb6'], ['Nc1', 'Nc7'], ['Nb3', 'e6\n'], ['Be2', 'Bf8'], ['Qd3', 'Nd8'], ['Qh3', 'Kf7'], ['Qh7+', 'Bg7'], ['Nc5', 'Ne8'], ['Nd7', 'Qc7'], ['Nf6', '']]",1-0
