7th ch-Euro w,Kusadasi TUR,2006.04.05,2,"Ushenina,A","Makropoulou,M",,,D15,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'a6'], ['Qc2', 'g6'], ['Bg5', 'Bg7'], ['Bxf6', 'Bxf6'], ['cxd5', 'O-O\n'], ['Qb3', 'Bg7'], ['e3', 'cxd5'], ['Qxd5', 'Qb6'], ['Qb3', 'Qxb3'], ['axb3', 'Nc6'], ['Bc4', 'Rb8'], ['O-O', 'Rd8\n'], ['Ng5', 'e6'], ['Nge4', 'b5'], ['Be2', 'e5'], ['dxe5', 'Bxe5'], ['Rfd1', 'Rxd1+'], ['Rxd1', 'Be6'], ['Nc5', 'Nb4\n'], ['Nxe6', 'fxe6'], ['Bg4', 'Rb6'], ['f4', 'Bf6'], ['Rd2', 'Be7'], ['Kf2', 'Kf7'], ['Ne4', 'Rc6'], ['Kf3', 'Nd5\n'], ['Nf2', 'Bb4'], ['Re2', 'Nf6'], ['Bh3', 'Ke7'], ['e4', 'Ba5'], ['g4', 'Nd7'], ['g5', 'Nc5'], ['f5', 'Nxb3\n'], ['f6+', 'Kf7'], ['Ng4', 'Bc7'], ['Ke3', 'a5'], ['e5', 'Bb6+'], ['Kf4', 'a4'], ['Nh6+', 'Kf8'], ['Bg2', 'Rc4+\n'], ['Kg3', 'b4'], ['Bd5', 'exd5'], ['e6', 'Re4'], ['e7+', 'Ke8'], ['Rc2', 'Bc5'], ['h4', 'Re3+'], ['Kg4', 'Re4+\n'], ['Kg3', 'Bxe7'], ['fxe7', 'Rxe7'], ['Ng8', 'Re3+'], ['Kf2', 'Rh3'], ['Nf6+', 'Kd8'], ['Rc6', 'Rxh4'], ['Nxd5', 'a3\n'], ['bxa3', 'bxa3'], ['Ra6', 'Kc8'], ['Rc6+', 'Kd8'], ['Rd6+', 'Ke8'], ['Ra6', 'Rh2+'], ['Kg3', 'Ra2'], ['Nb4', 'Rb2\n'], ['Rxa3', 'Nc5'], ['Nd5', 'Rb3+'], ['Rxb3', 'Nxb3'], ['Nf6+', 'Kf7'], ['Nxh7', 'Nd4'], ['Nf6', 'Ne6'], ['Kg4', 'Nxg5']]",1/2-1/2
7th ch-Euro w,Kusadasi TUR,2006.04.06,3,"Kursova,M","Ushenina,A",,,C60,"[['e4', 'e5'], ['Nf3', 'Nc6'], ['Bb5', 'Nge7'], ['O-O', 'g6'], ['c3', 'a6'], ['Ba4', 'Bg7'], ['d4', 'exd4'], ['cxd4', 'b5\n'], ['Bc2', 'd6'], ['h3', 'O-O'], ['a4', 'Bb7'], ['Nc3', 'b4'], ['Ne2', 'Na5'], ['Bg5', 'h6'], ['Bf4', 'b3'], ['Bd3', 'c5\n'], ['Qd2', 'c4'], ['Bb1', 'f5'], ['Nc3', 'Kh7'], ['Bh2', 'Qb6'], ['h4', 'Kh8'], ['Bf4', 'Kh7'], ['Be3', 'fxe4\n'], ['Nxe4', 'd5'], ['Nc3', 'Bc8'], ['h5', 'Bf5'], ['hxg6+', 'Bxg6'], ['Ne5', 'Bxb1'], ['Nd7', 'Qg6'], ['Nxf8+', 'Rxf8\n'], ['Raxb1', 'Nf5'], ['Ne2', 'Nh4'], ['Ng3', 'Nb7'], ['Bf4', 'Nd8'], ['Be5', 'Ne6'], ['Rbe1', 'Ng5'], ['Qe3', 'Ne4\n'], ['Bxg7', 'Qxg7'], ['Kh2', 'Nf5'], ['Nxf5', 'Rxf5'], ['g3', 'Qg4'], ['Kg2', 'Ng5'], ['Rh1', 'Rf3'], ['Qe5', 'Rf5\n'], ['Rxh6+', 'Kxh6'], ['Qh8+', 'Kg6'], ['Qg8+', 'Kh5'], ['Rh1+', 'Nh3'], ['Rxh3+', 'Qxh3+'], ['Kxh3', 'Rxf2\n'], ['Qh7+', 'Kg5'], ['Qg7+', '']]",1/2-1/2
7th ch-Euro w,Kusadasi TUR,2006.04.07,4,"Ushenina,A","Hryhorenko,N",,,D18,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'dxc4'], ['a4', 'Bf5'], ['e3', 'e6'], ['a5', 'Bb4'], ['Qa4', 'Qe7\n'], ['Bxc4', 'Nbd7'], ['O-O', 'O-O'], ['Be2', 'Ne4'], ['Qb3', 'b6'], ['axb6', 'axb6'], ['Rxa8', 'Rxa8'], ['Nh4', 'h6\n'], ['Nxf5', 'exf5'], ['f3', 'Nef6'], ['Bd3', 'Ra1'], ['Ne2', 'g6'], ['e4', 'c5'], ['exf5', 'g5'], ['Bc4', 'cxd4\n'], ['Nxd4', 'Bc5'], ['Be3', 'Rxf1+'], ['Kxf1', 'Ne5'], ['Be2', 'Qd7'], ['Qb5', 'Qd6'], ['Nc2', 'Nc6'], ['Bxc5', 'bxc5\n'], ['Qb7', 'Ne7'], ['Ne3', 'Ned5'], ['Nxd5', 'Nxd5'], ['Kf2', 'Nf4'], ['Qe4', 'Nxe2'], ['Qxe2', 'Qxh2'], ['f6', 'Qh4+\n'], ['Kf1', 'Qh1+'], ['Kf2', 'Qh4+'], ['Kf1', 'Qh1+'], ['Kf2', 'Qh4+']]",1/2-1/2
7th ch-Euro w,Kusadasi TUR,2006.04.08,5,"Djingarova,E","Ushenina,A",,,B31,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['Bb5', 'g6'], ['O-O', 'Bg7'], ['Bxc6', 'bxc6'], ['Re1', 'Nh6'], ['c3', 'O-O'], ['d4', 'cxd4\n'], ['cxd4', 'f6'], ['Nc3', 'd6'], ['h3', 'Nf7'], ['Bf4', 'g5'], ['Be3', 'h6'], ['Qc2', 'Rb8'], ['b3', 'e6'], ['Ne2', 'f5\n'], ['exf5', 'exf5'], ['Ng3', 'Qa5'], ['Nh5', 'Qd5'], ['Rac1', 'Bd7'], ['h4', 'g4'], ['Nh2', 'Rfe8'], ['Nxg4', 'Qe6\n'], ['Nxg7', 'Kxg7'], ['Bxh6+', 'Nxh6'], ['Rxe6', 'Rxe6'], ['d5', '']]",1-0
7th ch-Euro w,Kusadasi TUR,2006.04.09,6,"Ushenina,A","Stojanovic,An",,,C41,"[['e4', 'e5'], ['Nf3', 'd6'], ['d4', 'exd4'], ['Nxd4', 'Nf6'], ['Nc3', 'Be7'], ['g3', 'd5'], ['e5', 'Ng4'], ['Bf4', 'g5\n'], ['e6', 'h5'], ['exf7+', 'Kxf7'], ['Bc1', 'Bc5'], ['Bg2', 'Qf6'], ['Be3', 'Nxe3'], ['fxe3', 'Bg4'], ['Qd3', 'Qe5\n'], ['O-O+', 'Kg7'], ['Nxd5', 'Nc6'], ['Nf5+', 'Kg8'], ['Nfe7+', 'Bxe7'], ['Qg6+', 'Qg7'], ['Nf6+', '']]",1-0
7th ch-Euro w,Kusadasi TUR,2006.04.10,7,"Gvetadze,Sopi","Ushenina,A",,,D20,"[['e4', 'c6'], ['d4', 'd5'], ['exd5', 'cxd5'], ['c4', 'dxc4'], ['Bxc4', 'Qc7'], ['Bb3', 'Bg4'], ['f3', 'Bd7'], ['Ne2', 'e6\n'], ['Bf4', 'Bd6'], ['Bxd6', 'Qxd6'], ['Nbc3', 'Nf6'], ['O-O', 'Bc6'], ['Qd3', 'Nbd7'], ['Rad1', 'Rd8'], ['Ne4', 'Qe7\n'], ['N2g3', 'O-O'], ['Bc2', 'Nd5'], ['a3', 'Qh4'], ['Rfe1', 'f5'], ['Nd2', 'Rf6'], ['Ndf1', 'Nf4'], ['Qd2', 'Qg5\n'], ['Kh1', 'Rg6'], ['Ne3', 'h5'], ['Qf2', 'h4'], ['Ne2', 'Nxe2'], ['Rxe2', 'Nf6'], ['d5', 'Nxd5'], ['Nc4', 'Nf4\n'], ['Rxd8+', 'Qxd8'], ['Rd2', 'Bd5'], ['Ne3', 'Qg5'], ['Nxd5', 'Nxd5'], ['Bd3', 'Qf4'], ['Bf1', 'Ne3'], ['Re2', 'Nxf1\n'], ['Qxf1', 'e5'], ['Rc2', 'Rd6'], ['Qe2', 'Qd4'], ['h3', 'Rc6'], ['Rxc6', 'bxc6'], ['Qa6', 'Kh7'], ['Qc8', 'g6\n'], ['Qf8', 'Qc4'], ['Kh2', '']]",1/2-1/2
7th ch-Euro w,Kusadasi TUR,2006.04.12,8,"Ushenina,A","Velcheva,M",,,B48,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'Nc6'], ['Nc3', 'Qc7'], ['Be3', 'a6'], ['Qd2', 'Nf6'], ['O-O-O', 'Bb4\n'], ['f3', 'Ne5'], ['Nb3', 'b5'], ['Kb1', 'Be7'], ['Qf2', 'Nc4'], ['Bxc4', 'bxc4'], ['Bb6', 'Qb8'], ['Na5', 'Bb4\n'], ['Nc6', 'dxc6'], ['Rd8+', 'Ke7'], ['Rxh8', 'e5'], ['Rd1', 'Ke6'], ['f4', 'exf4'], ['Qd4', 'Nd7'], ['Re8+', 'Be7\n'], ['Bd8', '']]",1-0
7th ch-Euro w,Kusadasi TUR,2006.04.13,9,"Ushenina,A","Burtasova,A",,,A56,"[['d4', 'Nf6'], ['c4', 'c5'], ['d5', 'e5'], ['Nc3', 'd6'], ['e4', 'Be7'], ['h3', 'h5'], ['Be3', 'Na6'], ['a3', 'g6'], ['Bd3', 'Kf8\n'], ['Qd2', 'Kg7'], ['f4', 'exf4'], ['Bxf4', 'Nc7'], ['Nf3', 'a6'], ['O-O', 'h4'], ['e5', 'dxe5'], ['Bxe5', 'Ne8\n'], ['Qf4', 'Bd6'], ['Ne4', 'Bxe5'], ['Nxe5', 'Rh5'], ['Ng4', 'Bf5'], ['Nexf6', 'Nxf6'], ['Bxf5', 'gxf5\n'], ['Ne3', 'Nh7'], ['Nxf5+', 'Kh8'], ['Nd6', 'Ng5'], ['Rae1', 'Qg8'], ['Nxf7+', 'Nxf7'], ['Qxf7', 'Rg5\n'], ['Kh1', 'b5'], ['Qf4', 'Qg7'], ['Qxh4+', 'Kg8'], ['b3', 'bxc4'], ['bxc4', 'Rb8'], ['Rf2', '']]",1-0
7th ch-Euro w,Kusadasi TUR,2006.04.14,10,"Muzychuk,A","Ushenina,A",,,B04,"[['e4', 'Nf6'], ['e5', 'Nd5'], ['d4', 'd6'], ['Nf3', 'g6'], ['Bc4', 'c6'], ['O-O', 'Bg7'], ['h3', 'O-O'], ['Qe2', 'dxe5\n'], ['dxe5', 'Qc7'], ['Re1', 'a5'], ['Bg5', 'Be6'], ['Nc3', 'Nxc3'], ['bxc3', 'Bd5'], ['Rad1', 'e6'], ['Nh2', 'Nd7\n'], ['Ng4', 'Rfe8'], ['Bd3', 'c5'], ['c4', 'Bc6'], ['f4', 'b6'], ['Be4', 'Bxe4'], ['Qxe4', 'h5'], ['Nf2', 'Kh7\n'], ['Qd3', 'Ra7'], ['Ne4', 'Qc6'], ['Re2', 'Rb8'], ['Red2', 'b5'], ['Qf3', 'Kh8'], ['cxb5', 'Rxb5'], ['Nd6', 'Rb6\n'], ['Qxc6', 'Rxc6'], ['Nxf7+', '']]",1-0
7th ch-Euro w,Kusadasi TUR,2006.04.15,11,"Ushenina,A","Shadrina,T",,,D45,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'e6'], ['e3', 'Nbd7'], ['Qc2', 'Bd6'], ['b3', 'b6'], ['Bd3', 'Bb7\n'], ['O-O', 'Rc8'], ['Qe2', 'O-O'], ['Bb2', 'Re8'], ['cxd5', 'exd5'], ['a4', 'c5'], ['Ba6', 'Bxa6'], ['Qxa6', 'Bb8\n'], ['Rac1', 'Re6'], ['Nb5', 'Ne4'], ['Nxa7', 'Bxa7'], ['Qxa7', 'Ra8'], ['Qb7', 'Ndf6'], ['a5', 'Rxa5'], ['Ne5', 'Nd6\n'], ['Qc6', 'Nb5'], ['Qb7', 'Re7'], ['Nc6', 'Rxb7'], ['Nxd8', 'Rc7'], ['dxc5', 'Ra8'], ['Be5', 'Rxc5'], ['Nc6', 'Kf8\n'], ['Bd4', 'Nxd4'], ['Nxd4', 'Ne4'], ['Ra1', 'Rb8'], ['Ra7', 'Rc3'], ['Rfa1', 'Nc5'], ['g3', 'Ne6'], ['Rd1', 'g6\n'], ['Nxe6+', 'fxe6'], ['Rxh7', 'Re8'], ['Ra1', 'Kg8'], ['Raa7', 'Rxb3'], ['Rhg7+', 'Kh8'], ['Rxg6', 'e5\n'], ['Rd6', 'Rb1+'], ['Kg2', 'Rb2'], ['Rf7', 'd4'], ['exd4', 'e4'], ['Kh3', 'b5'], ['d5', 'b4'], ['Re6', 'Rb8\n'], ['d6', 'Kg8'], ['Rfe7', 'Rxf2'], ['Re8+', 'Rf8'], ['d7', 'Kf7'], ['R6e7+', '']]",1-0
7th ch-Euro w t/b qual,Kusadasi TUR,2006.04.16,3.3,"Ushenina,A","Sebag,M",,,D45,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'a6'], ['Qc2', 'e6'], ['e3', 'Nbd7'], ['b3', 'Bd6'], ['Be2', 'O-O\n'], ['O-O', 'e5'], ['cxd5', 'cxd5'], ['dxe5', 'Nxe5'], ['Bb2', 'Nc6'], ['Rfd1', 'Be6'], ['Rd2', 'Rc8'], ['Qd1', 'Qc7\n'], ['g3', 'Rcd8'], ['Rc1', 'Qe7'], ['Nd4', 'Ne5'], ['Nxe6', 'fxe6'], ['f4', 'Nc6'], ['Bf3', 'Bc5'], ['Qe2', 'Ba7\n'], ['Kg2', 'd4'], ['exd4', 'Nxd4'], ['Qd1', 'Nxf3'], ['Kxf3', 'e5'], ['Rxd8', 'Rxd8'], ['Qe2', 'Bd4'], ['Rd1', 'e4+\n'], ['Kg2', 'e3'], ['Qf3', 'Bxc3'], ['Rxd8+', 'Qxd8'], ['Bxc3', 'Qd3'], ['Bxf6', 'gxf6'], ['Qxb7', 'Qd2+\n'], ['Kh3', 'e2'], ['Qc8+', 'Kf7'], ['Qc4+', 'Ke7'], ['Qc7+', 'Qd7+'], ['Qxd7+', 'Kxd7']]",0-1
7th ch-Euro w t/b qual,Kusadasi TUR,2006.04.16,3.4,"Sebag,M","Ushenina,A",,,D20,"[['e4', 'c6'], ['d4', 'd5'], ['exd5', 'cxd5'], ['c4', 'dxc4'], ['Bxc4', 'Qc7'], ['Bb3', 'Bg4'], ['f3', 'Bd7'], ['Ne2', 'e6\n'], ['O-O', 'Bd6'], ['f4', 'Nf6'], ['Nbc3', 'O-O'], ['Ng3', 'Bc6'], ['Be3', 'Nbd7'], ['Rc1', 'Qb8'], ['Nh5', 'Nxh5\n'], ['Qxh5', 'Nf6'], ['Qh3', 'g6'], ['f5', 'exf5'], ['Bh6', 'Re8'], ['Rxf5', 'gxf5'], ['Qxf5', 'Bxh2+'], ['Kh1', 'Qg3\n'], ['d5', 'Re1+'], ['Rxe1', 'Qxe1+'], ['Kxh2', 'Qh4+'], ['Qh3', 'Ng4+'], ['Kg1', 'Qe1+']]",0-1
7th ch-Euro w t/b qual,Kusadasi TUR,2006.04.16,3.2,"Sebag,M","Ushenina,A",,,B12,"[['e4', 'c6'], ['Nf3', 'g6'], ['d4', 'Bg7'], ['Bd3', 'd5'], ['Nbd2', 'Nh6'], ['O-O', 'O-O'], ['Re1', 'dxe4'], ['Nxe4', 'Nf5\n'], ['c3', 'Nd6'], ['Bg5', 'Re8'], ['h3', 'Nxe4'], ['Bxe4', 'Be6'], ['Qd2', 'Nd7'], ['Bh6', 'Bd5'], ['Bxg7', 'Kxg7\n'], ['Qf4', 'Nf6'], ['Bc2', 'Bxf3'], ['Qxf3', 'Qd5'], ['Qe3', 'e6'], ['Bb3', 'Qd6'], ['c4', 'Red8'], ['Rad1', 'b5\n'], ['Qc3', 'bxc4'], ['Bxc4', 'Rab8'], ['b3', 'Nd5'], ['Bxd5', 'Qxd5'], ['Rd3', 'Kg8'], ['Re5', 'Qd7'], ['h4', 'Rb5\n'], ['Rc5', 'Qe7'], ['Rxb5', 'cxb5'], ['g3', 'Rd5'], ['Qd2', 'Qd7'], ['f4', 'h5'], ['Kf2', 'Kg7'], ['Qc3', 'Kh7\n'], ['Ke3', 'Qe7'], ['Kf2', 'Rd7'], ['Qd2', 'Qd6'], ['Qe3', 'Qd5'], ['Kg1', 'Rc7'], ['Rc3', 'Rd7'], ['Rc5', 'Qxd4\n'], ['Qxd4', 'Rxd4'], ['Rxb5', 'Rd1+'], ['Kf2', 'Rd2+'], ['Kf3', 'Rxa2'], ['Rb7', 'Kg7'], ['b4', 'Kf6'], ['b5', 'Ra3+\n'], ['Kf2', 'Rb3'], ['Rxa7', 'Rxb5'], ['Kf3', 'Rb3+'], ['Kf2', 'Rb2+'], ['Kf3', 'Rd2'], ['Rb7', 'Rd5'], ['Ke4', 'Rf5\n'], ['Ra7', 'Rb5'], ['Kf3', 'Rc5'], ['Rb7', 'Rc3+'], ['Kf2', 'Rc2+'], ['Kf3', 'Rc8'], ['Ra7', 'Re8'], ['Rb7', 'Re7\n'], ['Rb5', 'e5'], ['fxe5+', 'Rxe5'], ['Rb7', 'Ke6'], ['Ra7', 'f6'], ['Ra8', 'Kf5'], ['Ra4', 'Rc5'], ['Rf4+', 'Ke5\n'], ['Re4+', 'Kf5'], ['Rf4+', 'Ke6'], ['Re4+', 'Re5'], ['Ra4', 'Rd5'], ['Re4+', 'Re5'], ['Ra4', 'g5'], ['hxg5', 'fxg5\n'], ['Ra8', 'Rf5+'], ['Kg2', 'Rf7'], ['Ra5', 'Kf6'], ['Ra6+', 'Kg7'], ['Rb6', 'Rf6'], ['Rb5', 'Kg6'], ['Rc5', 'Rd6\n'], ['Ra5', 'Rd2+'], ['Kf3', 'Rd3+'], ['Kf2', 'Rd2+'], ['Kf3', 'g4+'], ['Ke3', 'Rg2'], ['Ra6+', 'Kg5'], ['Ra5+', 'Kg6\n'], ['Ra6+', 'Kf5'], ['Ra5+', 'Kf6'], ['Rxh5', 'Rxg3+'], ['Kf4', 'Rg1'], ['Rf5+', 'Ke6'], ['Rg5', 'g3'], ['Rxg3', 'Rxg3\n'], ['Ke4', '']]",1/2-1/2
37th Olympiad w,Turin ITA,2006.05.21,1,"Stolarczyk,An","Ushenina,A",,,D25,"[['d4', 'd5'], ['c4', 'dxc4'], ['e3', 'g6'], ['Bxc4', 'Bg7'], ['Nf3', 'Nf6'], ['O-O', 'O-O'], ['Nc3', 'Ne8'], ['e4', 'Bg4\n'], ['d5', 'Qxd5'], ['exd5', 'Nd6'], ['Bd3', 'c6'], ['h3', 'Bxf3'], ['Qxf3', 'cxd5'], ['Nxd5', 'e6'], ['Nb4', 'Nd7\n'], ['Bf4', 'Rfd8'], ['Rab1', 'Ne5'], ['Rfc1', 'a5'], ['Qe2', 'Rac8'], ['Nc2', 'Nxd3'], ['Ne1', 'Nb5'], ['Nxd3', 'Nd4\n'], ['Nc5', 'Rd5'], ['Nxb7', 'Nxe2+'], ['Kf1', 'Nxc1']]",0-1
37th Olympiad w,Turin ITA,2006.05.23,3,"Ushenina,A","Anhchimeg,B",,,E12,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['a3', 'Bb7'], ['Nc3', 'Be7'], ['d5', 'd6'], ['e4', 'e5'], ['Be2', 'O-O'], ['O-O', 'c6\n'], ['Ne1', 'cxd5'], ['cxd5', 'Ne8'], ['b4', 'a6'], ['Bb2', 'Nd7'], ['g3', 'Bf6'], ['Ng2', 'g6'], ['Ne3', 'Bg7\n'], ['Bd3', 'Qe7'], ['Qd2', 'Nc7'], ['Rac1', 'Rae8'], ['Rc2', 'Nb8'], ['Na4', 'Na8'], ['b5', 'a5'], ['Nc4', 'Nd7\n'], ['Qe3', 'f5'], ['f3', 'f4'], ['Qf2', 'Nc5'], ['Nxc5', 'dxc5'], ['a4', 'Kh8'], ['Ba3', 'Qd8'], ['Qg2', 'Bc8\n'], ['g4', 'Bf6'], ['Kf2', 'Be7'], ['Rh1', 'h6'], ['Bb2', 'Bd6'], ['Ke2', 'Kh7'], ['Kd1', 'Rf7'], ['h4', 'Rb7\n'], ['Kc1', 'Rf7'], ['Bf1', 'Rb7'], ['Qg1', 'Rbe7'], ['Kb1', 'Qc7'], ['g5', 'h5'], ['Bh3', 'Bxh3'], ['Rxh3', 'Qd7\n'], ['Rh1', 'Rb8'], ['Bc3', 'Qc7'], ['Kc1', 'Rbe8'], ['Kd2', 'Qb8'], ['Qa1', 'Qc7'], ['Ke2', 'Qb8'], ['Kf2', 'Qc7\n'], ['Kg2', 'Qb8'], ['Rb1', 'Ra7'], ['Qb2', 'Ree7'], ['Qc1', 'Kg8'], ['Qd2', 'Kf7'], ['Ra2', 'Qd8'], ['Rab2', 'Qb8\n'], ['Bxa5', 'bxa5'], ['b6', 'Ra6'], ['Qd3', 'Rd7'], ['Nxd6+', 'Rxd6'], ['Qxa6', '']]",1-0
37th Olympiad w,Turin ITA,2006.05.24,4,Hou Yifan,"Ushenina,A",,,B17,"[['e4', 'c6'], ['d4', 'd5'], ['Nd2', 'dxe4'], ['Nxe4', 'Nd7'], ['Ng5', 'Ngf6'], ['Bd3', 'h6'], ['Ne6', 'Qa5+'], ['Bd2', 'Qb6\n'], ['Nf3', 'fxe6'], ['Bg6+', 'Kd8'], ['O-O', 'Qxb2'], ['c4', 'Qa3'], ['Bf4', 'Ne8'], ['Ne5', 'Nd6'], ['c5', 'Nxe5\n'], ['dxe5', 'Qxc5'], ['exd6', 'exd6'], ['Rc1', 'Qd5'], ['Qe2', 'e5'], ['Bg3', 'Qe6'], ['Qd3', 'd5'], ['Rfe1', 'Bd6\n'], ['Re3', 'Kc7'], ['Rce1', 'e4'], ['Bxe4', 'Bxg3'], ['Rxg3', 'g5'], ['Rge3', 'Rf8'], ['Bf3', 'Qd6'], ['Re7+', 'Bd7\n'], ['Bh5', 'Rad8'], ['Qh7', 'Kb8'], ['g3', 'Rh8'], ['Qg7', 'Rhg8'], ['Qh7', 'Rh8'], ['Qg7', 'Rhg8'], ['Qb2', 'Rgf8\n'], ['Rh7', 'Bc8'], ['Bg4', 'Qf6'], ['Qxf6', 'Rxf6'], ['Bxc8', 'Kxc8'], ['Ree7', 'Rdf8'], ['Rc7+', 'Kb8\n'], ['Rxb7+', 'Kc8'], ['Rxa7', 'Kb8'], ['Rab7+', 'Ka8'], ['f4', 'gxf4'], ['g4', 'f3'], ['Ra7+', 'Kb8'], ['Rhb7+', 'Kc8\n'], ['Re7', 'f2+'], ['Kf1', 'Kb8'], ['a4', 'Re8'], ['Rab7+', 'Ka8'], ['Ra7+', 'Kb8'], ['Rab7+', 'Ka8'], ['Ra7+', 'Kb8']]",1/2-1/2
37th Olympiad w,Turin ITA,2006.05.25,5,"Ushenina,A","Kosintseva,N",,,D37,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'd5'], ['Nc3', 'Be7'], ['Bf4', 'O-O'], ['e3', 'c5'], ['dxc5', 'Bxc5'], ['Qc2', 'Nc6\n'], ['a3', 'Qa5'], ['Nd2', 'Be7'], ['Bg3', 'Qb6'], ['Be2', 'd4'], ['Na4', 'Qd8'], ['e4', 'Bd6'], ['f4', 'e5'], ['f5', 'Bd7\n'], ['c5', 'd3'], ['Qxd3', 'Nd4'], ['Nc3', 'Bxc5'], ['Bxe5', 'Bc6'], ['O-O-O', 'Nxe2+'], ['Qxe2', 'Qe7'], ['Nf3', 'Rfe8\n'], ['Rhe1', 'b5'], ['b4', 'Bb6'], ['Nd5', 'Bxd5'], ['exd5', 'Qd7'], ['Qd3', 'Ng4'], ['Bd4', 'Rac8+'], ['Kb2', 'Rxe1\n'], ['Rxe1', 'Qxd5'], ['Qe4', 'Qxe4'], ['Rxe4', 'Nf6'], ['Bxf6', 'gxf6'], ['Nd4', 'Rd8'], ['Kc3', 'Rd5'], ['g4', 'Kg7\n'], ['Ne2', 'Bc7'], ['Nf4', 'Be5+'], ['Kc2', 'Rd7'], ['h4', 'Rc7+'], ['Kd2', 'Rd7+'], ['Kc2', 'Rc7+'], ['Kd2', 'Rd7+\n'], ['Kc2', 'Rc7+'], ['Kd2', 'Rd7+']]",1/2-1/2
37th Olympiad w,Turin ITA,2006.05.28,7,"Ushenina,A","Calotescu,A",,,A65,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['Nge2', 'O-O'], ['Ng3', 'c5'], ['d5', 'e6'], ['Be2', 'exd5\n'], ['cxd5', 'a6'], ['a4', 'h5'], ['Bg5', 'Qb6'], ['Qd2', 'Nh7'], ['a5', 'Qc7'], ['Bh6', 'h4'], ['Bxg7', 'Kxg7\n'], ['Nf1', 'Nd7'], ['Ne3', 'Rb8'], ['O-O', 'Ndf6'], ['f4', 'Re8'], ['Bf3', 'b5'], ['axb6', 'Rxb6'], ['e5', 'dxe5\n'], ['fxe5', 'Nd7'], ['d6', 'Qb8'], ['Nc4', 'Rb4'], ['Bd5', 'Rf8'], ['Bxf7', 'Rxf7'], ['Rxf7+', 'Kxf7'], ['e6+', 'Kg7\n'], ['exd7', 'Bxd7'], ['Ne5', 'Rd4'], ['Qe2', 'Qxd6'], ['Rxa6', 'Qe7'], ['Rxg6+', 'Kh8'], ['Rh6', 'Be8'], ['Ng6+', '']]",1-0
37th Olympiad w,Turin ITA,2006.05.29,8,"Vajda,S","Ushenina,A",,,B14,"[['e4', 'c6'], ['d4', 'd5'], ['exd5', 'cxd5'], ['c4', 'Nf6'], ['Nc3', 'e6'], ['Nf3', 'Bb4'], ['cxd5', 'Nxd5'], ['Bd2', 'Nc6\n'], ['Bd3', 'O-O'], ['O-O', 'Be7'], ['a3', 'Bf6'], ['Qe2', 'g6'], ['Bh6', 'Re8'], ['Rfd1', 'Bd7'], ['Ne4', 'Be7\n'], ['Rac1', 'Rc8'], ['Bb1', 'Qb6'], ['Ba2', 'Red8'], ['Nc3', 'Nxc3'], ['Rxc3', 'Re8'], ['Be3', 'Bf6'], ['Ne5', 'Qd8\n'], ['Bf4', 'Qe7'], ['Rf3', 'Nxe5'], ['dxe5', 'Bg7'], ['Rd6', 'Bc6'], ['Rg3', 'Qc7'], ['h4', 'Rcd8'], ['h5', 'Rxd6\n'], ['exd6', 'Qb6'], ['hxg6', 'hxg6'], ['b4', 'Qd4'], ['Rg4', 'e5'], ['Be3', 'Qxd6'], ['Bc5', 'Qf6'], ['Bxa7', 'Ra8\n'], ['Bc5', 'b6'], ['Be3', 'Rxa3'], ['Rc4', 'Ra8'], ['Qc2', 'Bd7'], ['Qd2', 'Be6'], ['Rc2', 'Rd8'], ['Qc1', 'Qf5\n'], ['Bxe6', 'Qxe6'], ['b5', 'e4'], ['Rd2', 'Rd3'], ['Qc6', 'Qb3'], ['Qe8+', 'Kh7'], ['Qxe4', 'Rxd2'], ['Bxd2', 'Qxb5\n'], ['Qh4+', 'Qh5'], ['Qb4', 'Qd1+'], ['Be1', 'Qd4'], ['Qe7', 'b5'], ['g3', 'Qe5'], ['Qb4', 'Bf6'], ['Kf1', 'Kg7\n'], ['Qg4', 'Qa1'], ['Qb4', 'Qb2'], ['Qxb2', 'Bxb2'], ['Ke2', 'Kf6'], ['Kd3', 'Ke5'], ['f3', 'Kd5'], ['Bb4', 'Be5\n'], ['g4', 'Bd6'], ['Be1', 'b4'], ['Bf2', 'Be5'], ['Be3', 'b3'], ['Bf2', 'Kc6'], ['Be3', 'Kb5'], ['Bh6', 'Ka4\n'], ['Bf8', 'Bb2'], ['Bd6', 'Kb5'], ['Be7', 'Be5'], ['Bg5', 'f6'], ['Bh6', 'g5'], ['Bg7', 'b2'], ['Kc2', 'Kc4\n'], ['f4', 'gxf4'], ['g5', 'f3']]",0-1
