URS-chT,Moscow,1963.??.??,?,"Dzindzichashvili, Roman",Usakovsky,,,B14,"[['c4', 'Nf6'], ['Nc3', 'e6'], ['d4', 'd5'], ['Nf3', 'c5'], ['e3', 'Nc6'], ['a3', 'cxd4'], ['exd4', 'Be7'], ['c5', 'Ne4\n'], ['Qc2', 'f5'], ['Bb5', 'O-O'], ['Bxc6', 'bxc6'], ['Bf4', 'g5'], ['Be5', 'g4'], ['Nd2', 'Ba6'], ['f3', 'gxf3\n'], ['Nxf3', 'Bg5'], ['Qa4', 'Bc4'], ['Qxc6', 'Rf7'], ['Qxe6', 'Be3'], ['Bg3', 'Qf8'], ['Nxe4', 'dxe4'], ['Qxc4', 'exf3\n'], ['gxf3', 'Qg7'], ['Bf2', 'Qg2'], ['Bxe3', 'Qxh1+'], ['Qf1', 'Qxh2'], ['O-O-O', 'Re8'], ['Qg1+', 'Qxg1\n'], ['Bxg1', 'Re2'], ['c6', 'Rg7'], ['d5', 'Rgg2'], ['Bd4', 'Kf7'], ['Bc3', '']]",1-0
URS-chT,Moscow,1963.??.??,?,"Dzindzichashvili, Roman","Kapengut, Albert Z",,,A37,"[['c4', 'c5'], ['Nf3', 'Nc6'], ['Nc3', 'g6'], ['g3', 'Bg7'], ['Bg2', 'd6'], ['O-O', 'Bd7'], ['e3', 'Nh6'], ['d4', 'O-O\n'], ['b3', 'Bg4'], ['h3', 'cxd4'], ['exd4', 'Bxf3'], ['Bxf3', 'Nf5'], ['Bxc6', 'bxc6'], ['Ne2', 'd5'], ['c5', 'e5\n'], ['dxe5', 'Bxe5'], ['Rb1', 'Qe7'], ['Qc2', 'a5'], ['Bf4', 'Bxf4'], ['Nxf4', 'Nd4'], ['Qd3', 'Qxc5'], ['Rbc1', 'Qb6\n'], ['Rfd1', 'Ne6'], ['Qd2', 'a4'], ['b4', 'a3'], ['Re1', 'Ng5'], ['Qe3', 'Qxb4'], ['h4', 'Ne4'], ['Rxc6', 'Rfd8\n'], ['h5', 'Qd2'], ['Nxd5', 'Qxd5'], ['Qxe4', 'Qxe4'], ['Rxe4', 'Rd2'], ['h6', '']]",1/2-1/2
URS-chT,Moscow,1963.??.??,?,Bukhover,"Dzindzichashvili, Roman",,,B33,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Qb6'], ['Nb3', 'Nf6'], ['Nc3', 'e6'], ['Bd3', 'Bb4'], ['O-O', 'Bxc3\n'], ['bxc3', 'O-O'], ['Bg5', 'Ne5'], ['Qd2', 'd6'], ['Bxf6', 'gxf6'], ['Qh6', 'Ng6'], ['Rae1', 'e5'], ['Re3', 'Kh8\n'], ['Bc4', 'Be6'], ['Bxe6', 'fxe6'], ['Rh3', 'Rf7'], ['Qxg6', 'Qc7'], ['Qh6', 'Rg8'], ['Rd1', 'Qc6'], ['Qe3', 'f5\n'], ['Qf3', 'Rfg7'], ['Rg3', 'Rg4'], ['exf5', 'e4'], ['Qe3', '']]",1-0
URS-chT,Moscow,1963.??.??,?,"Rashkovsky, Nukhim N","Dzindzichashvili, Roman",,,B47,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'e6'], ['Nc3', 'Qc7'], ['Be2', 'a6'], ['f4', 'b5'], ['Nxc6', 'Qxc6\n'], ['Bf3', 'Bb7'], ['e5', 'Qc7'], ['O-O', 'Bc5+'], ['Kh1', 'Ne7'], ['Ne4', 'O-O'], ['Nxc5', 'Bxf3'], ['Qd6', 'Rac8\n'], ['Qxe7', 'Bxg2+'], ['Kxg2', 'Qc6+'], ['Rf3', 'Rfe8'], ['Qxd7', 'Qxc5'], ['Rc3', '']]",1-0
URS-chT,Moscow,1963.??.??,?,"Dzindzichashvili, Roman",Vaskan,,,A17,"[['Nf3', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['g3', 'b6'], ['Bg2', 'Bb7'], ['O-O', 'O-O'], ['d4', 'Qe7'], ['Na4', 'd5\n'], ['c5', 'bxc5'], ['a3', 'Ba5'], ['Nxc5', 'Bc6'], ['Ne5', 'Bb6'], ['b4', 'a5'], ['Bd2', 'axb4'], ['Bxb4', 'Ba5\n'], ['Qd3', 'Ne8'], ['Ncd7', '']]",1-0
Tbilisi,Tbilisi,1965.??.??,?,"Pietzsch, Wolfgang","Dzindzichashvili, Roman",,,B67,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'd6'], ['Bg5', 'e6'], ['Qd2', 'a6'], ['O-O-O', 'Bd7\n'], ['f4', 'b5'], ['Bxf6', 'gxf6'], ['Kb1', 'Qb6'], ['Nce2', 'Rc8'], ['g3', 'Na5'], ['b3', 'Be7'], ['Bh3', 'Nb7\n'], ['Rhe1', 'Nc5'], ['Qe3', 'b4'], ['Ng1', 'a5'], ['Ngf3', 'O-O'], ['Nd2', 'Qc7'], ['Rc1', 'Ra8'], ['c3', 'bxc3\n'], ['Qxc3', 'Qb7'], ['Bg2', 'Rfb8'], ['Rc2', 'Qa6'], ['Nc4', 'Rb4'], ['Ka1', 'Rab8'], ['Rb2', 'Bf8'], ['Qe3', 'a4\n'], ['bxa4', 'Qxa4'], ['Rxb4', 'Rxb4'], ['Nb2', 'Qa7'], ['Qc3', 'Rxd4']]",0-1
Tbilisi,Tbilisi,1965.??.??,?,"Navarovszky, Laszlo","Dzindzichashvili, Roman",,,E60,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nf3', 'Bg7'], ['g3', 'O-O'], ['Bg2', 'd6'], ['O-O', 'Nbd7'], ['d5', 'Nc5'], ['Nd4', 'a5\n'], ['Nc3', 'Bd7'], ['b3', 'Qc8'], ['Ba3', 'Bh3'], ['Re1', 'Bxg2'], ['Kxg2', 'Nfe4'], ['Nxe4', 'Nxe4'], ['Qd3', 'Qh3+\n'], ['Kg1', 'Nf6'], ['Rad1', 'Ng4'], ['Nf3', 'e5'], ['e3', 'Qh5'], ['h4', 'f5'], ['Qe2', 'a4'], ['b4', 'Bf6'], ['Nh2', 'g5\n'], ['e4', 'Qf7'], ['exf5', '']]",1/2-1/2
Tbilisi,Tbilisi,1965.??.??,?,"Kholmov, Ratmir D","Dzindzichashvili, Roman",,,B62,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'd6'], ['Bg5', 'e6'], ['Be2', 'Be7'], ['O-O', 'O-O\n'], ['Qd2', 'Nxe4'], ['Nxe4', 'Bxg5'], ['Nxg5', 'Nxd4'], ['Qxd4', 'Qxg5'], ['Qxd6', 'Qd8'], ['Rad1', 'Qxd6\n'], ['Rxd6', 'e5'], ['Bf3', 'Be6'], ['b3', 'Rac8'], ['c4', 'Rc7'], ['Re1', 'Rc5'], ['Bxb7', 'Rb8'], ['h3', 'Kf8\n'], ['Bd5', 'Bxd5'], ['Rxe5', 'Ra5'], ['Rdxd5', 'Rxa2'], ['Rd7', 'Re8'], ['Rb5', 'g6'], ['Rd1', 'Ree2'], ['Rf1', 'Rec2\n'], ['g4', 'a5'], ['c5', 'a4'], ['bxa4', 'Rxa4']]",1/2-1/2
Tbilisi,Tbilisi,1965.??.??,?,"Gurgenidze, Bukhuti","Dzindzichashvili, Roman",,,B62,"[['e4', 'c5'], ['Nf3', 'Nc6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'd6'], ['Bg5', 'e6'], ['Be2', 'Be7'], ['Nb3', 'a6\n'], ['Qd2', 'b5'], ['a3', 'Bb7'], ['Rd1', 'Na5'], ['Nxa5', 'Qxa5'], ['e5', 'b4'], ['axb4', 'Qxe5'], ['f4', 'Qf5\n'], ['g4', 'Ne4'], ['gxf5', 'Nxd2'], ['Kxd2', 'Bxg5'], ['fxg5', 'Bxh1'], ['Rxh1', 'h6'], ['g6', '']]",1-0
Tbilisi,Tbilisi,1965.??.??,?,"Soos, Bela","Dzindzichashvili, Roman",,,E70,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'Bg7'], ['e4', 'd6'], ['Nge2', 'O-O'], ['Ng3', 'e5'], ['d5', 'Ng4'], ['f3', 'Nh6\n'], ['Be3', 'f5'], ['Bf2', 'f4'], ['Nge2', 'g5'], ['h3', 'c5'], ['dxc6', 'Nxc6'], ['c5', 'Nf7'], ['cxd6', 'Be6\n'], ['Nb5', 'Qa5+'], ['Nec3', 'Rfd8'], ['a3', 'Rd7'], ['b4', 'Qd8'], ['Nd5', 'Nxd6'], ['Nxd6', 'Rxd6'], ['Bc5', 'Rd7\n'], ['Bc4', 'Kh8'], ['O-O', '']]",1/2-1/2
Tbilisi,Tbilisi,1965.??.??,?,"Gipslis, Aivars","Dzindzichashvili, Roman",,,D25,"[['d4', 'd5'], ['c4', 'dxc4'], ['Nf3', 'Nf6'], ['e3', 'Bg4'], ['h3', 'Bh5'], ['Bxc4', 'e6'], ['O-O', 'Nbd7'], ['Nc3', 'Bd6\n'], ['e4', 'e5'], ['Be2', 'Bxf3'], ['Bxf3', 'exd4'], ['Qxd4', 'Ne5'], ['Qa4+', 'Qd7'], ['Qxd7+', 'Nfxd7'], ['Be2', 'Bc5\n'], ['Kh2', 'Nc6'], ['f4', 'Nd4'], ['Bd1', 'O-O-O'], ['a3', 'Nb6'], ['e5', 'f6']]",1/2-1/2
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Radulov, Ivan",,,A35,"[['c4', 'c5'], ['Nf3', 'Nc6'], ['Nc3', 'g6'], ['d4', 'cxd4'], ['Nxd4', 'Bg7'], ['Nc2', 'f5'], ['g3', 'Nf6'], ['Bg2', 'O-O\n'], ['O-O', 'd6'], ['Rb1', 'Be6'], ['b3', 'Rc8'], ['Bb2', 'a6'], ['Nd5', 'b5'], ['Nxf6+', 'Bxf6'], ['Bxc6', 'Rxc6\n'], ['Nd4', 'Bxd4'], ['Qxd4', 'Rf6'], ['Qe3', 'f4'], ['gxf4', 'Qf8'], ['cxb5', 'axb5'], ['Rbc1', 'Ra6'], ['Bxf6', 'Qxf6\n'], ['Rc2', 'b4'], ['f3', 'Ra5'], ['Qb6', 'Rh5'], ['e3', 'Bf5'], ['Rd2', 'Bh3'], ['Rc1', 'Rc5'], ['Rxc5', 'Qa1+\n'], ['Kf2', 'dxc5'], ['Qd8+', 'Kf7'], ['Qd3', 'Qh1'], ['Kg3', 'Bf1'], ['Qd5+', 'Kf8'], ['Qe5', 'Qg1+'], ['Kh4', 'Bc4\n'], ['bxc4', 'Qe1+'], ['Kg5', 'Qxd2'], ['Qh8+', 'Kf7'], ['Qxh7+', 'Kf8'], ['Qh6+', 'Ke8'], ['Qxg6+', 'Kf8\n'], ['Qf5+', 'Kg7'], ['Qg6+', 'Kf8'], ['Qf5+', 'Ke8'], ['Qxc5', 'Qg2+'], ['Kf5', '']]",1-0
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Lilienthal, Andor",,,E61,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nf3', 'Bg7'], ['Nc3', 'O-O'], ['Bg5', 'c5'], ['e3', 'd6'], ['Be2', 'h6'], ['Bh4', 'Bf5\n'], ['O-O', 'Nc6'], ['d5', 'Na5'], ['Nd2', 'e5'], ['a3', 'b6'], ['g4', 'Bc8'], ['f4', 'exf4'], ['exf4', 'Qe8'], ['Bf2', 'Qd7\n'], ['h3', 'h5'], ['g5', 'Ne8'], ['h4', 'Bxc3'], ['bxc3', 'Qh3'], ['Re1', 'Bf5'], ['Bf1', 'Qxc3']]",1/2-1/2
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Kolarov, Atanas S",,,E30,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['Bg5', 'c5'], ['d5', 'd6'], ['e3', 'e5'], ['Qc2', 'Bxc3+'], ['bxc3', 'Nbd7\n'], ['Bd3', 'Nf8'], ['Ne2', 'h6'], ['Bh4', 'g5'], ['Bg3', 'Qe7'], ['f3', 'h5'], ['h4', 'g4'], ['Bf2', 'Rg8'], ['Ng3', 'Ng6\n'], ['Bf5', 'gxf3'], ['gxf3', 'Bxf5'], ['Nxf5', 'Qd7'], ['e4', 'Ne7'], ['Ng3', 'O-O-O'], ['Kd2', 'Rg6'], ['Rag1', 'Rdg8\n'], ['Kd3', 'Ne8'], ['Qd1', 'f5'], ['Nxh5', 'f4'], ['Rxg6', 'Rxg6'], ['Rg1', 'Rxg1'], ['Qxg1', 'Qa4'], ['Qg4+', 'Kd8\n'], ['Ke2', 'Qxc4+'], ['Ke1', 'Qd3'], ['a4', 'a5'], ['c4', 'b6'], ['Bg1', 'Qb1+'], ['Kf2', 'Qa2+'], ['Kf1', 'Qxa4\n'], ['Ng7', 'Nxg7'], ['Qxg7', 'Qe8'], ['Qf6', 'Qg6'], ['Qh8+', '']]",1-0
Tbilisi,Tbilisi,1965.??.??,?,"Dzindzichashvili, Roman","Jansa, Vlastimil",,,E92,"[['d4', 'Nf6'], ['c4', 'c5'], ['d5', 'e5'], ['Nc3', 'd6'], ['e4', 'g6'], ['Be2', 'Bg7'], ['Nf3', 'O-O'], ['Bg5', 'h6'], ['Bh4', 'g5\n'], ['Bg3', 'Nh5'], ['h4', 'Nf4'], ['hxg5', 'hxg5'], ['Kf1', 'f5'], ['exf5', 'Bxf5'], ['Nd2', 'Nxe2'], ['Qxe2', 'Qf6\n'], ['Qh5', 'Bd3+'], ['Kg1', 'Bg6'], ['Nde4', 'Bxh5'], ['Nxf6+', 'Bxf6'], ['Rxh5', 'Be7'], ['Rh6', 'Rd8\n'], ['Ne4', 'Kg7'], ['Re6', 'Kf7'], ['Kf1', 'Nc6'], ['Rh6', 'Kg7'], ['Rxd6', 'Bxd6'], ['dxc6', 'Bc7'], ['Nxc5', 'Kf7\n'], ['cxb7', 'Rab8'], ['b4', 'Kf6'], ['Re1', 'Kf5'], ['Re3', 'Rd2'], ['Rf3+', 'Kg6'], ['Ne4', 'Rxa2'], ['Rf6+', 'Kg7\n'], ['Rc6', 'Rh8'], ['Rxc7+', 'Kg6'], ['Bh4', 'Rxh4'], ['g3', '']]",1-0
