Bundesliga 2009-10,Solingen GER,2010.02.27,10,"Giri,A","Parligras,M",,,E15,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nf3', 'b6'], ['g3', 'Ba6'], ['Qa4', 'Bb7'], ['Bg2', 'c5'], ['dxc5', 'bxc5'], ['O-O', 'Be7\n'], ['Nc3', 'O-O'], ['Rd1', 'Qb6'], ['Bf4', 'd6'], ['Rd2', 'Nc6'], ['Bxd6', 'Bxd6'], ['Rxd6', 'Qxb2'], ['Rb1', 'Qxc3\n'], ['Rxb7', 'Nd4'], ['Qd1', 'Nxf3+'], ['Bxf3', 'Qxc4'], ['Qb1', 'h6'], ['Kg2', 'a5'], ['Rxf7', 'Kxf7'], ['Bxa8', 'Qb4\n'], ['Qxb4', 'axb4'], ['Bb7', 'c4'], ['Rc6', 'c3'], ['Ba6', 'Ke7'], ['Bc4', 'Kd7'], ['Bb5', 'Ke7'], ['Bc4', 'Kd7\n'], ['Bb5', 'Ke7']]",1/2-1/2
Bundesliga 2009-10,Solingen GER,2010.02.28,11,"Nikolic,Pr","Giri,A",,,D12,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['e3', 'Bf5'], ['cxd5', 'cxd5'], ['Qb3', 'Qc7'], ['Nc3', 'e6'], ['Bd2', 'Nc6\n'], ['Bb5', 'Be7'], ['O-O', 'O-O'], ['Rfc1', 'Rfc8'], ['Ne5', 'Rab8'], ['Na4', 'Bd6'], ['f4', 'Ne4'], ['Qd1', 'Nxd2\n'], ['Qxd2', 'Qa5'], ['Qxa5', 'Nxa5'], ['Kf2', 'Rc2+'], ['Rxc2', 'Bxc2'], ['Nc5', 'a6'], ['Rc1', 'Bxc5'], ['dxc5', 'axb5\n'], ['Rxc2', 'Ra8'], ['c6', 'bxc6']]",1/2-1/2
11th EICC Men,Rijeka CRO,2010.03.06,1,"Giri,A","Kanarek,M",,,D85,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nxc3'], ['bxc3', 'Bg7'], ['Nf3', 'c5'], ['Be3', 'Qa5\n'], ['Qd2', 'Nc6'], ['Rb1', 'a6'], ['Rc1', 'f5'], ['dxc5', 'fxe4'], ['Nd4', 'Bd7'], ['Be2', 'O-O-O'], ['Nb3', 'Qa4\n'], ['O-O', 'Ne5'], ['Bd4', 'Bf6'], ['Rb1', 'Bf5'], ['Qb2', 'Nc6'], ['Bxf6', 'exf6'], ['Nd4', 'Rd7'], ['Bd1', '']]",1-0
11th EICC Men,Rijeka CRO,2010.03.07,2,"Jovanovic,Zo CRO","Giri,A",,,C42,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nxe5', 'd6'], ['Nf3', 'Nxe4'], ['d4', 'd5'], ['Bd3', 'Nc6'], ['O-O', 'Be7'], ['c4', 'Nb4\n'], ['Re1', 'Nxd3'], ['Qxd3', 'c6'], ['cxd5', 'cxd5'], ['Qb5+', 'Qd7'], ['Qb3', 'O-O'], ['Nc3', 'Nxc3'], ['bxc3', 'Re8\n'], ['Ba3', 'Bxa3'], ['Qxa3', 'b6'], ['Rxe8+', 'Qxe8'], ['Re1', 'Qf8'], ['Qb3', 'h6'], ['Qxd5', 'Be6'], ['Qb5', 'Bxa2\n'], ['c4', 'Qa3'], ['h4', 'Qc3'], ['Re8+', 'Rxe8'], ['Qxe8+', 'Kh7'], ['Qe4+', 'Kg8'], ['Qa8+', 'Kh7'], ['Qe4+', 'Kg8\n'], ['Qa8+', 'Kh7'], ['Qe4+', '']]",1/2-1/2
11th EICC Men,Rijeka CRO,2010.03.08,3,"Giri,A","Berczes,D",,,D94,"[['Nf3', 'd5'], ['d4', 'Nf6'], ['c4', 'c6'], ['e3', 'g6'], ['Nc3', 'Bg7'], ['h3', 'O-O'], ['Bd3', 'Be6'], ['b3', 'c5'], ['Rb1', 'cxd4\n'], ['Nxd4', 'Bc8'], ['O-O', 'a6'], ['Ba3', 'Re8'], ['cxd5', 'Nxd5'], ['Nxd5', 'Qxd5'], ['Bc4', 'Qa5'], ['Qc1', 'e5\n'], ['b4', 'Qb6'], ['Nf3', 'h6'], ['b5', 'Bf5'], ['bxa6', 'Bxb1'], ['Qxb1', 'Rxa6'], ['Bxa6', 'Qxa6'], ['Bb2', 'Nc6\n'], ['Rd1', 'Qb5'], ['e4', 'Rd8'], ['Rxd8+', 'Nxd8'], ['Qc2', 'Nc6'], ['g3', 'Qa6'], ['Ba1', 'Qa3'], ['Kg2', 'Bf6\n'], ['Qc4', 'Qa6'], ['Qd5', 'Nb4'], ['Qd7', 'Qc6'], ['Qxc6', 'Nxc6'], ['Kf1', 'Kf8'], ['Ke2', 'Ke7'], ['Kd3', 'b5\n'], ['Bc3', 'Kd6'], ['Bd2', '']]",1/2-1/2
11th EICC Men,Rijeka CRO,2010.03.09,4,"Stern,R","Giri,A",,,E20,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['Bd2', 'b6'], ['f3', 'O-O'], ['e4', 'd5'], ['cxd5', 'exd5'], ['e5', 'Ne8\n'], ['a3', 'Bxc3'], ['bxc3', 'c5'], ['f4', 'Nc6'], ['Nf3', 'Bg4'], ['Be2', 'Bxf3'], ['Bxf3', 'cxd4'], ['cxd4', 'Nc7\n'], ['Be3', 'f5'], ['Rc1', 'Ne7'], ['O-O', 'Qd7'], ['Qb3', 'Rac8']]",1/2-1/2
11th EICC Men,Rijeka CRO,2010.03.10,5,"Giri,A","Sebenik,M",,,D17,"[['d4', 'd5'], ['Nf3', 'Nf6'], ['c4', 'c6'], ['Nc3', 'dxc4'], ['a4', 'Bf5'], ['Ne5', 'Nbd7'], ['Nxc4', 'Nb6'], ['Ne5', 'a5\n'], ['f3', 'Nfd7'], ['e4', 'Nxe5'], ['dxe5', 'Qxd1+'], ['Kxd1', 'Be6'], ['Kc2', 'Bc4'], ['Be3', 'Bxf1'], ['Rhxf1', 'Nd7\n'], ['e6', 'fxe6'], ['Rab1', 'e5'], ['b4', 'e6'], ['bxa5', 'Bc5'], ['Bd2', 'O-O-O'], ['Nd1', 'Bd4'], ['Ne3', 'Nc5\n'], ['Nc4', 'Kb8'], ['Bg5', 'Rd7'], ['Rfd1', 'Ka7'], ['Bh4', 'Ka6'], ['Rd2', 'h5'], ['h3', 'Rh7'], ['Rb6+', 'Ka7\n'], ['Rb4', 'Ka6'], ['Rb6+', 'Ka7'], ['Rb1', 'Ka6'], ['Bg3', 'h4'], ['Bh2', 'Rh5'], ['Rbd1', 'Rf7'], ['Bg1', 'Rg5\n'], ['Be3', 'Rg3'], ['Re1', 'Nxa4'], ['Rb1', 'Nc3'], ['Rb6+', 'Bxb6'], ['axb6', 'Nxe4'], ['fxe4', 'Rf1'], ['Re2', 'Kb5\n'], ['Nd6+', 'Ka6'], ['Kc3', 'c5'], ['Nc4', 'Rc1+'], ['Kd3', 'Rd1+'], ['Kc3', 'Rc1+'], ['Kd3', 'Rd1+'], ['Kc3', '']]",1/2-1/2
11th EICC Men,Rijeka CRO,2010.03.11,6,"Llaneza Vega,M","Giri,A",,,B82,"[['e4', 'c5'], ['Nf3', 'e6'], ['d4', 'cxd4'], ['Nxd4', 'a6'], ['Nc3', 'd6'], ['Be3', 'b5'], ['a3', 'Bb7'], ['Bd3', 'Nd7\n'], ['f4', 'Rc8'], ['Qf3', 'Ngf6'], ['O-O', 'g6'], ['Qh3', 'Nc5'], ['e5', 'Nd5'], ['Ne4', 'Nxe4'], ['Bxe4', 'Nxe3\n'], ['Qxe3', 'Bxe4'], ['Qxe4', 'dxe5'], ['Qxe5', 'Qxd4+'], ['Qxd4', 'Bc5'], ['Qxc5', 'Rxc5'], ['Rf2', 'Ke7\n'], ['Rd1', 'Rhc8'], ['Rdd2', 'Rc4'], ['Kf1', 'h6'], ['g3', 'g5'], ['Kg2', 'gxf4'], ['gxf4', 'Kf6'], ['c3', 'Kf5\n'], ['Rd3', 'Rg8+'], ['Rg3', 'Rg6'], ['Rxg6', 'fxg6'], ['Kg3', 'a5'], ['Rd2', 'Rxf4'], ['Rd8', 'Rc4'], ['Rf8+', 'Ke5\n'], ['Rh8', 'h5'], ['Rg8', 'Rg4+'], ['Kf3', 'Kd5'], ['Rd8+', 'Kc4'], ['Rc8+', 'Kd5'], ['Rd8+', 'Kc4'], ['Rc8+', 'Kb3\n'], ['Rc5', 'Ka4'], ['b4', 'g5'], ['Rc6', 'axb4'], ['axb4', 'Rc4'], ['Rxc4', 'bxc4'], ['h3', 'Kb5'], ['Ke4', 'h4\n'], ['Ke3', 'e5'], ['Kf3', 'Kc6'], ['Kf2', 'Kd6'], ['Kf3', 'Kd5'], ['Kf2', 'e4'], ['Kf1', 'g4'], ['hxg4', 'h3\n'], ['g5', 'h2'], ['Kg2', 'e3'], ['g6', 'Ke6']]",0-1
11th EICC Men,Rijeka CRO,2010.03.12,7,"Giri,A","Brkic,A",,,D85,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['cxd5', 'Nxd5'], ['e4', 'Nxc3'], ['bxc3', 'Bg7'], ['Nf3', 'c5'], ['Be3', 'Qa5\n'], ['Qd2', 'O-O'], ['Rc1', 'Rd8'], ['d5', 'Nc6'], ['Bg5', 'Bg4'], ['Be2', 'Bxf3'], ['Bxf3', 'Rd7'], ['Qb2', 'Ne5\n'], ['Be2', 'c4'], ['O-O', 'e6'], ['Rfd1', 'exd5'], ['exd5', 'b6'], ['d6', '']]",1/2-1/2
11th EICC Men,Rijeka CRO,2010.03.14,8,"Szabo,G ROM","Giri,A",,,C43,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['d4', 'Nxe4'], ['Bd3', 'd5'], ['dxe5', 'Be7'], ['O-O', 'Nc5'], ['Be2', 'Ne6'], ['Nc3', 'c6\n'], ['Nd4', 'Nxd4'], ['Qxd4', 'O-O'], ['Be3', 'f6'], ['f4', 'fxe5'], ['fxe5', 'Be6'], ['Rxf8+', 'Qxf8'], ['Rf1', 'Qe8\n'], ['Bf3', 'Nd7'], ['Ne2', 'Bc5'], ['Qf4', 'Bxe3+'], ['Qxe3', 'Bf7'], ['e6', 'Qxe6'], ['Qxe6', 'Bxe6'], ['Nd4', 'Nf8\n'], ['b4', 'Rd8'], ['a4', 'Bf7'], ['Re1', 'Re8'], ['Rxe8', 'Bxe8'], ['Nf5', 'Bd7'], ['Nd6', 'b6'], ['b5', 'Ng6\n'], ['bxc6', 'Bxc6'], ['Nc8', 'Kf8'], ['Nxa7', 'Bxa4'], ['Nc8', 'Bxc2'], ['Nxb6', 'd4'], ['Kf2', 'Ke7'], ['Nc4', 'Bd3\n'], ['Na5', 'Kd6'], ['Nb3', 'Ke5'], ['Nd2', 'Bc2'], ['Ba8', 'Bd1'], ['Ke1', 'Bh5'], ['h3', 'Ne7'], ['g4', 'Bf7\n'], ['Nf3+', 'Kf4'], ['Nxd4', 'Kg3'], ['Ke2', 'Kxh3'], ['Kf3', 'g5'], ['Be4', 'h6'], ['Bb7', 'Be8'], ['Be4', 'Bd7\n'], ['Nf5', 'Nxf5'], ['gxf5', 'g4+'], ['Kf4', 'g3'], ['f6', 'Be8']]",0-1
11th EICC Men,Rijeka CRO,2010.03.15,9,"Giri,A","Vallejo Pons,F",,,D17,"[['d4', 'd5'], ['c4', 'c6'], ['Nf3', 'Nf6'], ['Nc3', 'dxc4'], ['a4', 'Bf5'], ['Ne5', 'e6'], ['f3', 'Bb4'], ['Nxc4', 'O-O\n'], ['Kf2', 'c5'], ['e4', 'Bxc3'], ['bxc3', 'Bxe4'], ['Ba3', 'Bd5'], ['Ne5', 'Nbd7'], ['Nxd7', 'Qxd7'], ['Bxc5', 'Rfc8\n'], ['a5', 'b6'], ['Bb4', 'Qc7'], ['Qd2', 'h6'], ['Ba6', 'Bb7'], ['Be2', 'Nd5'], ['c4', 'Nf4'], ['Bf1', 'Ba6\n'], ['axb6', 'axb6'], ['d5', 'exd5'], ['g3', 'Ng6']]",1/2-1/2
11th EICC Men,Rijeka CRO,2010.03.16,10,"Giri,A","Almasi,Z",,,D11,"[['d4', 'd5'], ['Nf3', 'Nf6'], ['c4', 'c6'], ['e3', 'g6'], ['Nc3', 'Bg7'], ['Be2', 'O-O'], ['O-O', 'dxc4'], ['Bxc4', 'Nbd7\n'], ['e4', 'Nb6'], ['Bb3', 'Bg4'], ['Be3', 'e5'], ['dxe5', 'Nfd7'], ['e6', 'fxe6'], ['Qd6', 'Bxf3'], ['gxf3', 'Ne5\n'], ['Qxe6+', 'Kh8'], ['f4', 'Qh4'], ['Kg2', 'Nd3'], ['Ne2', 'Rae8'], ['Qh3', 'Qxh3+'], ['Kxh3', 'Rxe4'], ['Kg2', 'Nxb2\n'], ['Ng3', 'Ree8'], ['Bc5', 'Nd3'], ['Bxf8', 'Bxa1'], ['Bd6', 'Nc8'], ['Bb8', 'Bf6'], ['f5', 'Kg7'], ['fxg6', 'hxg6\n'], ['f4', 'Nc5'], ['f5', 'Nxb3'], ['axb3', 'a6'], ['fxg6', 'Kxg6'], ['Kf3', 'Ne7'], ['Ba7', 'Nf5'], ['Bf2', 'Re5\n'], ['Ne4', 'Rb5'], ['Rb1', 'Nd4+'], ['Bxd4', 'Bxd4'], ['Ke2', 'Be5'], ['h3', 'Kf5'], ['Nd2', 'Bf4'], ['Nf3', 'Ke4\n'], ['Ra1', 'Rb4'], ['Ra3', 'c5'], ['Ne1', 'Bc1'], ['Ra5', 'Be3'], ['Ra3', 'Bd4'], ['Nd3', 'Rb6'], ['Ra4', 'Kd5\n'], ['Ra3', 'Re6+'], ['Kd2', 'Be3+'], ['Kc2', 'Rh6'], ['b4', 'c4'], ['Nc1', 'Bxc1'], ['Kxc1', 'Rb6'], ['Ra4', 'Kd4\n'], ['Kc2', 'Rg6'], ['Ra3', 'Rg2+'], ['Kc1', 'c3'], ['Ra5', 'Kc4']]",0-1
11th EICC Men,Rijeka CRO,2010.03.17,11,"Lopez Martinez,Josep","Giri,A",,,A07,"[['Nf3', 'Nf6'], ['g3', 'd5'], ['Bg2', 'c6'], ['O-O', 'Bg4'], ['d4', 'e6'], ['Nbd2', 'Be7'], ['Re1', 'O-O'], ['e4', 'Nbd7\n'], ['c3', 'c5'], ['exd5', 'Nxd5'], ['Ne4', 'b5'], ['h3', 'Bh5'], ['dxc5', 'Nxc5'], ['Nxc5', 'Bxc5'], ['Qe2', 'Qb6\n'], ['a4', 'a6'], ['axb5', 'axb5'], ['Rxa8', 'Rxa8'], ['g4', 'Bg6'], ['Ne5', 'Rd8'], ['Rd1', 'b4'], ['Nxg6', 'hxg6\n'], ['Bxd5', 'exd5'], ['Be3', 'Qe6'], ['Qf3', 'Bxe3'], ['Qxe3', 'bxc3'], ['bxc3', 'Qc6'], ['Qd4', 'Rc8'], ['Qxd5', 'Qxc3\n'], ['Kg2', '']]",1/2-1/2
Bundesliga 2009-10,Emsdetten GER,2010.03.20,12,"Giri,A","Bacrot,E",,,E04,"[['Nf3', 'Nf6'], ['c4', 'e6'], ['g3', 'd5'], ['d4', 'dxc4'], ['Bg2', 'c5'], ['O-O', 'Nc6'], ['Qa4', 'Bd7'], ['Qxc4', 'cxd4\n'], ['Nxd4', 'Rc8'], ['Nc3', 'Nxd4'], ['Qxd4', 'Bc5'], ['Qh4', 'O-O'], ['Bxb7', 'Rb8'], ['Bf3', 'Rb4'], ['Qg5', 'Bd4\n'], ['Rd1', 'h6'], ['Qd2', 'Qc7'], ['Ne4', 'Rc4'], ['b3', 'Bxa1'], ['bxc4', 'Ba4'], ['Qd6', 'Qc8'], ['Rf1', 'Qxc4\n'], ['Ba3', 'Rc8'], ['Rc1', 'Bc2'], ['Nd2', 'Qxa2'], ['Nf1', 'Be5'], ['Qa6', 'Rc3'], ['Qxa7', 'Qxa3'], ['Qxa3', 'Rxa3\n'], ['Rxc2', 'Rc3']]",1/2-1/2
Bundesliga 2009-10,Emsdetten GER,2010.03.21,13,"Ginsburg,G","Giri,A",,,B04,"[['e4', 'Nf6'], ['e5', 'Nd5'], ['d4', 'd6'], ['Nf3', 'dxe5'], ['Nxe5', 'c6'], ['c4', 'Nb4'], ['Be3', 'Bf5'], ['Na3', 'Nd7\n'], ['Nxd7', 'Qxd7'], ['Be2', 'e5'], ['O-O', 'exd4'], ['Qxd4', 'Qxd4'], ['Bxd4', 'O-O-O'], ['Rfd1', 'b6'], ['Bf3', 'f6\n'], ['Be3', 'Bc5'], ['Bxc5', 'bxc5'], ['Rxd8+', 'Rxd8'], ['Rd1', 'Rd4'], ['Kf1', 'Kd7'], ['Ke2', 'Kd6'], ['Ke3', 'Ke5\n'], ['g3', 'Nxa2'], ['Be2', 'g5'], ['f3', 'Nb4'], ['Rf1', 'Bd3'], ['Rf2', 'a5'], ['h3', 'f5'], ['f4+', 'gxf4+\n'], ['gxf4+', 'Kf6'], ['Bf3', 'Bxc4'], ['Nxc4', 'Rxc4'], ['Rd2', 'Ke6'], ['Rd8', 'Nd5+'], ['Kf2', 'Rxf4\n'], ['Rh8', 'Nf6'], ['Rc8', 'Kd7'], ['Rf8', 'Ke7'], ['Rc8', 'Nd7'], ['Kg3', 'Rb4'], ['Bxc6', 'Ne5'], ['Bd5', 'h5\n'], ['Rxc5', 'h4+'], ['Kg2', 'Rxb2+'], ['Kf1', 'a4'], ['Ra5', 'Rb4'], ['Ke2', 'Kf6'], ['Bg8', 'Re4+'], ['Kf2', 'Kg5\n'], ['Bh7', 'Kf4'], ['Ra6', 'Nd3+'], ['Kg2', 'Re2+'], ['Kg1', 'Re7']]",0-1
TOP 16 GpB,Chalons en Champagne FRA,2010.03.26,1,"Vaisser,A","Giri,A",,,E52,"[['d4', 'Nf6'], ['c4', 'e6'], ['Nc3', 'Bb4'], ['e3', 'O-O'], ['Nf3', 'b6'], ['Bd3', 'd5'], ['O-O', 'Bb7'], ['cxd5', 'exd5\n'], ['a3', 'Bd6'], ['b4', 'a6'], ['b5', 'axb5'], ['Nxb5', 'c5'], ['a4', 'Be7'], ['Ba3', 'Nbd7'], ['Qc2', 'Rc8\n'], ['Na7', 'Ra8'], ['Nb5', 'g6'], ['Nd2', 'Bc6'], ['Rfb1', 'Re8'], ['Nc3', 'Bf8'], ['Bb5', 'Bb7'], ['Nf3', 'Qc7\n'], ['Qb3', 'Rec8'], ['Bxd7', 'Nxd7'], ['dxc5', 'Bg7'], ['Nd4', 'Nxc5'], ['Qd1', 'Qd8'], ['Bb2', 'Ba6'], ['Ncb5', 'Qd7\n'], ['h3', 'Ne4'], ['Rc1', 'Rc4'], ['Rxc4', 'dxc4'], ['Nc3', 'Nc5'], ['Qc2', 'Nd3'], ['Nce2', 'Bb7'], ['Bc3', 'Re8\n'], ['Bd2', 'Qd5'], ['f3', 'Qg5'], ['Qxc4', 'Ne5'], ['Qb5', 'Nxf3+']]",0-1
TOP 16 GpB,Chalons en Champagne FRA,2010.03.27,2,"Giri,A","Miralles,G",,,A70,"[['d4', 'g6'], ['c4', 'Bg7'], ['Nf3', 'c5'], ['d5', 'Nf6'], ['Nc3', 'O-O'], ['e4', 'd6'], ['h3', 'e6'], ['Bd3', 'exd5'], ['cxd5', 'Nbd7\n'], ['O-O', 'Ne5'], ['Nxe5', 'dxe5'], ['Be3', 'b6'], ['a3', 'Nh5'], ['Re1', 'Nf4'], ['Bf1', 'h5'], ['b4', 'c4\n'], ['Rc1', 'Bd7'], ['Bxc4', 'Qg5'], ['Qf3', 'Bh6'], ['Kh2', 'Qh4'], ['Bf1', 'g5'], ['Qg3', 'Kh7'], ['Red1', 'Rad8\n'], ['a4', 'Ng6'], ['Bb5', 'Bc8'], ['a5', 'g4'], ['Qxh4', 'Nxh4'], ['Bxh6', 'Kxh6'], ['hxg4', 'bxa5'], ['bxa5', 'hxg4\n'], ['Na4', 'Kg5'], ['d6', 'Rh8'], ['Kg1', 'Bb7'], ['Nc5', 'Ba8'], ['Kf1', 'Rh6'], ['d7', 'f5'], ['Ne6+', 'Rxe6\n'], ['Rc8', 'Bxe4'], ['Rxd8', 'Bxg2+'], ['Kg1', 'Be4'], ['Rg8+', 'Kf4'], ['d8=Q', '']]",1-0
TOP 16 GpB,Chalons en Champagne FRA,2010.03.28,3,"Tkachiev,V","Giri,A",,,C43,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['d4', 'Nxe4'], ['Bd3', 'd5'], ['Nxe5', 'Nd7'], ['O-O', 'Nxe5'], ['dxe5', 'Nc5'], ['Be2', 'Be7\n'], ['Be3', 'O-O'], ['f4', 'f6'], ['exf6', 'Rxf6'], ['c4', 'Be6'], ['cxd5', 'Bxd5'], ['Nc3', 'Bc6'], ['Qc2', 'Rg6\n'], ['Bc4+', 'Kh8'], ['Rad1', 'Bd6'], ['Bd5', 'Qe8'], ['Rf3', 'Re6'], ['Rh3', 'Rh6'], ['Bxc6', 'bxc6'], ['Rf3', 'Re6\n'], ['Bd4', 'Rd8'], ['Rdf1', 'Bf8'], ['Rh3', 'h6'], ['Be5', 'Nd7'], ['Bd4', 'c5'], ['f5', 'Rb6'], ['Bf2', 'Nf6\n'], ['Re3', 'Qh5'], ['Re2', 'Rb4'], ['Bg3', 'Bd6'], ['Qd3', 'Qg4'], ['Be5', 'Kh7'], ['h3', 'Bxe5'], ['Qxd8', 'Qg3\n'], ['Rxe5', 'Qxe5'], ['Qd2', '']]",1/2-1/2
Bundesliga 2009-10,Eppingen GER,2010.04.10,14,"Giri,A","Lupulescu,C",,,B67,"[['e4', 'c5'], ['Nf3', 'd6'], ['d4', 'cxd4'], ['Nxd4', 'Nf6'], ['Nc3', 'Nc6'], ['Bg5', 'e6'], ['Qd2', 'a6'], ['O-O-O', 'Bd7\n'], ['f3', 'Be7'], ['Be3', 'h5'], ['Kb1', 'Qc7'], ['Nxc6', 'Bxc6'], ['Ne2', 'b5'], ['Nd4', 'Bd7'], ['Rc1', 'e5\n'], ['Nf5', 'Bxf5'], ['exf5', 'd5'], ['Bd3', 'O-O'], ['Qe1', 'e4'], ['Be2', 'Qe5'], ['Qg1', 'Rfd8'], ['Rd1', 'Rac8\n'], ['Bd4', 'Qxf5'], ['g4', 'Qh7'], ['gxh5', 'exf3'], ['Bd3', 'Qh6'], ['Qg3', 'Bc5'], ['Be5', 'f2'], ['Qh4', 'Re8\n'], ['Bd4', 'Ne4'], ['Bxe4', 'dxe4'], ['Qxf2', 'Qxh5'], ['Rhg1', 'Bxd4'], ['Rxd4', 'Rc6'], ['Re1', 'Rf6\n'], ['Qg3', 'Rfe6'], ['a4', 'Qc5'], ['c3', 'bxa4'], ['Rxa4', 'f5'], ['Rd4', 'Qe5'], ['Qg2', 'Rd6'], ['Qf1', 'Rxd4\n'], ['cxd4', 'Qb5'], ['Qxb5', 'axb5'], ['Kc2', 'Kf7'], ['Kc3', 'Kf6'], ['Kb4', 'f4'], ['Kc5', 'e3']]",0-1
Bundesliga 2009-10,Eppingen GER,2010.04.11,15,"Tiviakov,S","Giri,A",,,C42,"[['e4', 'e5'], ['Nf3', 'Nf6'], ['Nxe5', 'd6'], ['Nf3', 'Nxe4'], ['Bd3', 'Nf6'], ['O-O', 'Be7'], ['h3', 'O-O'], ['c3', 'Re8\n'], ['Bc2', 'b6'], ['d4', 'Bb7'], ['Nbd2', 'Bf8'], ['Nc4', 'Nbd7'], ['Bg5', 'h6'], ['Bh4', 'g5'], ['Bg3', 'Ne4\n'], ['Nfd2', 'Nxg3'], ['fxg3', 'Nf6'], ['Re1', 'Rxe1+'], ['Qxe1', 'Qe7'], ['Qxe7', 'Bxe7'], ['Ne3', 'Bf8\n'], ['Nf5', 'Re8'], ['Bd3', 'g4'], ['Kf2', 'Bc8'], ['Re1', 'Rxe1'], ['Kxe1', 'gxh3'], ['gxh3', 'Nd5'], ['Ke2', 'Ne7\n'], ['Nxe7+', 'Bxe7'], ['h4', 'Bg4+'], ['Ke3', 'd5'], ['Nf1', 'f5'], ['Nh2', 'Bd6'], ['Nxg4', 'fxg4'], ['Kf2', 'Kg7\n'], ['Bf5', 'h5'], ['Be6', 'c5'], ['Bxd5', 'cxd4'], ['cxd4', 'Kh6']]",1/2-1/2
TOP 16 GpB,Mulhouse FRA,2010.04.30,5,"Giri,A","Ivanchuk,V",,,D27,"[['d4', 'd5'], ['c4', 'dxc4'], ['Nf3', 'e6'], ['e3', 'c5'], ['Bxc4', 'a6'], ['O-O', 'Nf6'], ['Bb3', 'Be7'], ['dxc5', 'Qxd1\n'], ['Bxd1', 'Bxc5'], ['Ne5', 'Nbd7'], ['Nd3', 'Bd6'], ['Re1', 'e5'], ['e4', 'Nc5'], ['Nxc5', 'Bxc5'], ['Nd2', 'Be6\n'], ['Bb3', 'Ke7'], ['Nf3', 'Bxb3'], ['axb3', 'Nd7'], ['Bd2', 'f6'], ['b4', 'Bd6'], ['Nh4', 'g6'], ['g3', 'Nb6\n'], ['Ng2', 'Nc4'], ['Bc3', 'Rac8'], ['Kf1', 'Ke6'], ['Red1', 'Bc7'], ['f3', 'Bb6'], ['Ke2', 'Rc6'], ['f4', 'Rhc8\n'], ['Rd5', 'Rd6'], ['Rad1', 'Rxd5'], ['Rxd5', 'Bg1'], ['h3', 'g5'], ['fxg5', 'Rg8'], ['Rd1', 'Bb6'], ['Nh4', 'Nd6\n'], ['gxf6', '']]",1/2-1/2
TOP 16 GpB,Mulhouse FRA,2010.05.01,6,"Postny,E","Giri,A",,,D80,"[['d4', 'Nf6'], ['c4', 'g6'], ['Nc3', 'd5'], ['e3', 'Bg7'], ['cxd5', 'Nxd5'], ['Nxd5', 'Qxd5'], ['Ne2', 'O-O'], ['Nc3', 'Qd6\n'], ['Be2', 'c6'], ['O-O', 'Nd7'], ['Ne4', 'Qc7'], ['b3', 'Rd8'], ['Qc2', 'Nb6'], ['Bb2', 'Bf5'], ['g4', 'Bxe4\n'], ['Qxe4', 'e6'], ['Rfd1', 'Rd5'], ['Rac1', 'Rad8'], ['f4', 'h6'], ['Rf1', 'Qe7'], ['Kh1', 'R5d7'], ['Qf3', 'g5\n'], ['fxg5', 'Qxg5'], ['Rc5', 'Qg6'], ['Bd1', 'Nd5'], ['Bc2', 'Qf6'], ['Qe2', 'Qg5'], ['Bc1', 'Qh4'], ['Qf3', 'Nf6\n'], ['Rg1', 'Rd5'], ['b4', 'b6'], ['Rxc6', 'h5'], ['gxh5', 'Rxh5'], ['Qg3', 'Qxg3'], ['Rxg3', 'Nd5'], ['a3', 'Kf8\n'], ['Be4', 'Bf6'], ['Rc2', 'Ke7'], ['Rf3', 'Bg7'], ['Rg2', 'Rc8'], ['Bd2', 'Bh6'], ['Rgf2', 'Kd6'], ['Bxd5', 'Kxd5\n'], ['Rxf7', 'Ke4'], ['Rxa7', 'Kd3'], ['Rh7', 'Bxe3'], ['Rxh5', 'Bxf2'], ['Bf4', 'Bxd4'], ['Be5', 'Rg8'], ['Rh3+', 'Ke4\n'], ['Bxd4', 'Kxd4']]",1/2-1/2
